<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,DXG,17.4,17.5,16.9,17.0,5670180,17.4,17.5,16.9,17.0,0,8140,0
20170626,DXG,17.75,17.9,17.4,17.45,3230260,17.75,17.9,17.4,17.45,30000,8140,0
20170623,DXG,17.7,18.2,17.7,17.75,8492590,17.7,18.2,17.7,17.75,0,2000,25670
20170622,DXG,17.3,17.7,17.25,17.7,6648170,17.3,17.7,17.25,17.7,0,43640,817190
20170621,DXG,17.7,17.75,17.1,17.3,6945660,17.7,17.75,17.1,17.3,31590,74470,924400
20170620,DXG,18.1,18.2,17.75,17.75,4203510,18.1,18.2,17.75,17.75,0,183640,74050
20170619,DXG,17.85,18.35,17.75,18.0,5797240,17.85,18.35,17.75,18.0,20007,392580,1063487
20170616,DXG,16.85,17.9,16.7,17.55,7714490,16.85,17.9,16.7,17.55,912280,158610,560480
20170615,DXG,17.0,17.15,16.7,17.0,1610960,17.0,17.15,16.7,17.0,0,55950,16400
20170614,DXG,17.0,17.2,16.95,17.0,2854290,17.0,17.2,16.95,17.0,1740000,409700,36000
20170613,DXG,17.3,17.35,16.6,16.9,6166960,17.3,17.35,16.6,16.9,1120000,511580,90500
20170612,DXG,17.65,17.65,17.3,17.35,2145510,17.65,17.65,17.3,17.35,125000,67250,0
20170609,DXG,17.3,17.75,17.25,17.5,2441470,17.3,17.75,17.25,17.5,420000,353700,900
20170608,DXG,17.7,17.9,17.3,17.35,2441670,17.7,17.9,17.3,17.35,755500,47090,0
20170607,DXG,17.6,18.1,17.6,17.7,3140090,17.6,18.1,17.6,17.7,0,180800,69900
20170606,DXG,17.4,17.7,17.0,17.45,2528580,17.4,17.7,17.0,17.45,0,2190,9000
20170605,DXG,17.95,18.0,17.2,17.35,2638690,17.95,18.0,17.2,17.35,461430,83610,13980
20170602,DXG,18.2,18.2,17.7,17.9,2454470,18.2,18.2,17.7,17.9,0,31210,10190
20170601,DXG,17.4,18.0,17.25,18.0,3347450,17.4,18.0,17.25,18.0,719700,340910,3000
20170531,DXG,17.4,18.1,16.9,17.15,4893480,17.4,18.1,16.9,17.15,0,59410,143500
20170530,DXG,18.55,18.7,17.3,17.3,6751400,18.55,18.7,17.3,17.3,54200,154770,3000
20170529,DXG,19.65,19.65,18.55,18.55,5374110,19.65,19.65,18.55,18.55,23500,40250,4090
20170526,DXG,20.3,20.3,19.2,19.65,4717890,20.3,20.3,19.2,19.65,120000,52240,18500
20170525,DXG,19.4,20.1,19.4,20.0,4104650,19.4,20.1,19.4,20.0,1600000,415540,5030
20170524,DXG,19.2,19.3,18.9,19.1,2688400,19.2,19.3,18.9,19.1,3443000,110,85790
20170523,DXG,18.7,19.55,18.55,18.8,5315580,18.7,19.55,18.55,18.8,0,26040,337560
20170522,DXG,20.0,20.45,18.9,18.9,6099480,20.0,20.45,18.9,18.9,516000,20020,353500
20170519,DXG,20.85,21.0,20.2,20.2,4694660,20.85,21.0,20.2,20.2,20000,166670,330800
20170518,DXG,20.2,21.2,20.0,20.65,6080790,20.2,21.2,20.0,20.65,0,107030,599500
20170517,DXG,21.05,21.5,20.3,20.5,5386080,21.05,21.5,20.3,20.5,0,15350,361440
20170516,DXG,22.0,22.1,21.2,21.2,4446370,22.0,22.1,21.2,21.2,0,309180,272710
20170515,DXG,21.9,22.25,21.6,21.9,7253270,21.9,22.25,21.6,21.9,0,638300,788350
20170512,DXG,20.45,21.06,20.28,20.8,5528230,23.6,24.3,23.4,24.0,23000,325570,414390
20170511,DXG,20.45,20.75,20.1,20.45,3935510,23.6,23.95,23.2,23.6,0,15020,0
20170510,DXG,21.36,21.36,20.45,20.45,4010350,24.65,24.65,23.6,23.6,350000,87500,349660
20170509,DXG,20.11,21.23,20.06,21.23,6373950,23.2,24.5,23.15,24.5,0,69910,28170
20170508,DXG,19.45,19.88,19.23,19.89,4984410,22.45,22.95,22.2,22.95,382800,199940,0
20170505,DXG,19.62,19.84,19.45,19.45,4667400,22.65,22.9,22.45,22.45,105000,50120,161250
20170504,DXG,18.89,19.5,18.85,19.45,5397820,21.8,22.5,21.75,22.45,70000,1437810,499540
20170503,DXG,18.37,18.98,18.24,18.72,2505070,21.2,21.9,21.05,21.6,0,75200,4500
20170428,DXG,19.07,19.15,18.59,18.76,3296270,22.0,22.1,21.45,21.65,0,274480,20800
20170427,DXG,19.32,19.49,19.02,19.24,3207980,22.3,22.5,21.95,22.2,445000,77440,25100
20170426,DXG,19.58,19.58,19.15,19.32,4454300,22.6,22.6,22.1,22.3,0,99220,40
20170425,DXG,18.68,19.37,18.5,19.32,4372190,21.55,22.35,21.35,22.3,20000,19200,389040
20170424,DXG,18.32,18.84,18.11,18.72,3388950,21.15,21.75,20.9,21.6,0,21400,0
20170421,DXG,18.2,18.72,18.02,18.67,2619000,21.0,21.6,20.8,21.55,190000,15300,0
20170420,DXG,18.98,19.41,18.2,18.37,3793640,21.9,22.4,21.0,21.2,0,9240,63450
20170419,DXG,17.98,18.76,17.94,18.76,4275680,20.75,21.65,20.7,21.65,410000,379290,48100
20170418,DXG,17.59,18.02,16.81,17.55,4199830,20.3,20.8,19.4,20.25,50000,115640,404540
20170417,DXG,19.15,19.19,17.76,17.76,5291870,22.1,22.15,20.5,20.5,400000,75080,50030
20170414,DXG,19.41,19.54,18.89,19.06,5848050,22.4,22.55,21.8,22.0,0,46550,571330
20170413,DXG,20.02,20.23,19.58,19.63,2223960,23.1,23.35,22.6,22.65,2990000,28070,152050
20170412,DXG,19.49,20.27,19.06,19.93,4042090,22.5,23.4,22.0,23.0,0,19390,55570
20170411,DXG,19.93,20.1,19.06,19.58,4022230,23.0,23.2,22.0,22.6,0,2820,39330
20170410,DXG,19.67,20.11,19.67,19.93,3524000,22.7,23.2,22.7,23.0,96000,62420,317200
20170407,DXG,18.54,19.5,18.07,19.5,5238530,21.4,22.5,20.85,22.5,636000,948590,806650
20170405,DXG,18.8,18.97,18.37,18.63,4676780,21.7,21.9,21.2,21.5,0,375470,283150
20170404,DXG,18.97,19.15,18.63,18.8,3931040,21.9,22.1,21.5,21.7,154000,37290,472550
20170403,DXG,17.85,18.85,17.85,18.8,6032120,20.6,21.75,20.6,21.7,850000,161380,813580
20170331,DXG,18.02,18.32,17.72,17.85,4858950,20.8,21.15,20.45,20.6,0,99690,45630
20170330,DXG,17.5,18.11,17.5,17.89,4373430,20.2,20.9,20.2,20.65,0,283400,40050
20170329,DXG,16.51,17.33,16.51,17.33,4362390,19.05,20.0,19.05,20.0,0,120000,4400
20170328,DXG,16.64,16.86,16.47,16.51,4820950,19.2,19.45,19.0,19.05,0,90620,38360
20170327,DXG,15.99,16.85,15.94,16.51,4281750,18.45,19.45,18.4,19.05,0,203600,155950
20170324,DXG,16.12,16.38,15.68,15.77,3916550,18.6,18.9,18.1,18.2,4675000,24000,353940
20170323,DXG,15.68,16.12,15.38,16.03,4857240,18.1,18.6,17.75,18.5,0,50700,511620
20170322,DXG,16.55,16.55,15.6,15.77,3533000,19.1,19.1,18.0,18.2,20000,22350,628430
20170321,DXG,16.64,16.81,16.29,16.55,2125050,19.2,19.4,18.8,19.1,0,46020,10000
20170320,DXG,16.38,16.9,16.03,16.64,4024600,18.9,19.5,18.5,19.2,34000,62580,12000
20170317,DXG,16.98,17.11,16.11,16.29,5151740,19.6,19.75,18.6,18.8,3834470,3907770,391390
