<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100118,FDC,21.32,21.32,18.6,19.55,318650.0,47.0,47.0,41.0,43.1,0.0,0.0,0.0
20100119,FDC,19.55,19.6,18.6,18.6,59540.0,43.1,43.2,41.0,41.0,25000.0,0.0,0.0
20100120,FDC,18.83,18.83,17.69,17.69,127610.0,41.5,41.5,39.0,39.0,0.0,0.0,0.0
20100121,FDC,16.92,17.69,16.83,16.83,62170.0,37.3,39.0,37.1,37.1,0.0,0.0,0.0
20100122,FDC,16.83,16.83,16.01,16.01,77630.0,37.1,37.1,35.3,35.3,0.0,0.0,0.0
20100123,FDC,16.42,16.805,15.94,16.285,,,,,,,,
20100124,FDC,16.215,16.7925,15.905,16.4225,,,,,,,,
20100125,FDC,16.01,16.78,15.87,16.56,32210.0,35.3,37.0,35.0,36.5,300000.0,0.0,0.0
20100126,FDC,17.01,17.38,17.01,17.38,69060.0,37.5,38.3,37.5,38.3,0.0,20000.0,0.0
20100127,FDC,17.38,17.47,16.79,17.01,34300.0,38.3,38.5,37.0,37.5,0.0,0.0,0.0
20100128,FDC,17.33,17.33,16.65,17.24,29910.0,38.2,38.2,36.7,38.0,0.0,0.0,0.0
20100129,FDC,17.19,17.24,16.74,17.19,27590.0,37.9,38.0,36.9,37.9,0.0,0.0,0.0
20100130,FDC,17.305,17.33,16.785,17.19,,,,,,,,
20100131,FDC,17.3625,17.375,16.8075,17.19,,,,,,,,
20100132,FDC,17.39125,17.3975,16.81875,17.19,,,,,,,,
20100133,FDC,17.405625,17.40875,16.824375,17.19,,,,,,,,
20100134,FDC,17.4128125,17.414375,16.8271875,17.19,,,,,,,,
20100135,FDC,17.41640625,17.4171875,16.82859375,17.19,,,,,,,,
20100136,FDC,17.418203125,17.41859375,16.829296875,17.19,,,,,,,,
20100137,FDC,17.4191015625,17.419296875,16.8296484375,17.19,,,,,,,,
