<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20091126,PGD,12.52,14.52,12.49,13.02,1050720.0,50.0,58.0,49.9,52.0,0.0,600.0,0.0
20091127,PGD,12.44,13.65,12.44,13.65,213180.0,49.7,54.5,49.7,54.5,175450.0,140.0,0.0
20091128,PGD,13.36,13.965,13.36,13.965,,,,,,,,
20091129,PGD,13.82,14.1225,13.82,14.1225,,,,,,,,
20091130,PGD,14.28,14.28,14.28,14.28,10010.0,57.0,57.0,57.0,57.0,264080.0,0.0,0.0
20091131,PGD,14.595,14.595,14.595,14.59,,,,,,,,
20091132,PGD,14.7525,14.7525,14.7525,14.745,,,,,,,,
20091133,PGD,14.83125,14.83125,14.83125,14.8225,,,,,,,,
20091134,PGD,14.870625,14.870625,14.870625,14.86125,,,,,,,,
20091135,PGD,14.8903125,14.8903125,14.8903125,14.880625,,,,,,,,
20091136,PGD,14.90015625,14.90015625,14.90015625,14.8903125,,,,,,,,
20091137,PGD,14.905078125,14.905078125,14.905078125,14.89515625,,,,,,,,
20091138,PGD,14.9075390625,14.9075390625,14.9075390625,14.897578125,,,,,,,,
20091139,PGD,14.9087695312,14.9087695312,14.9087695312,14.8987890625,,,,,,,,
20091140,PGD,14.9093847656,14.9093847656,14.9093847656,14.8993945312,,,,,,,,
20091141,PGD,14.9096923828,14.9096923828,14.9096923828,14.8996972656,,,,,,,,
20091142,PGD,14.9098461914,14.9098461914,14.9098461914,14.8998486328,,,,,,,,
20091143,PGD,14.9099230957,14.9099230957,14.9099230957,14.8999243164,,,,,,,,
20091144,PGD,14.9099615479,14.9099615479,14.9099615479,14.8999621582,,,,,,,,
20091145,PGD,14.9099807739,14.9099807739,14.9099807739,14.8999810791,,,,,,,,
20091146,PGD,14.909990387,14.909990387,14.909990387,14.8999905396,,,,,,,,
20091147,PGD,14.9099951935,14.9099951935,14.9099951935,14.8999952698,,,,,,,,
20091148,PGD,14.9099975967,14.9099975967,14.9099975967,14.8999976349,,,,,,,,
20091149,PGD,14.9099987984,14.9099987984,14.9099987984,14.8999988174,,,,,,,,
20091150,PGD,14.9099993992,14.9099993992,14.9099993992,14.8999994087,,,,,,,,
20091151,PGD,14.9099996996,14.9099996996,14.9099996996,14.8999997044,,,,,,,,
20091152,PGD,14.9099998498,14.9099998498,14.9099998498,14.8999998522,,,,,,,,
20091153,PGD,14.9099999249,14.9099999249,14.9099999249,14.8999999261,,,,,,,,
20091154,PGD,14.9099999624,14.9099999624,14.9099999624,14.899999963,,,,,,,,
20091155,PGD,14.9099999812,14.9099999812,14.9099999812,14.8999999815,,,,,,,,
20091156,PGD,14.9099999906,14.9099999906,14.9099999906,14.8999999908,,,,,,,,
20091157,PGD,14.9099999953,14.9099999953,14.9099999953,14.8999999954,,,,,,,,
20091158,PGD,14.9099999977,14.9099999977,14.9099999977,14.8999999977,,,,,,,,
20091159,PGD,14.9099999988,14.9099999988,14.9099999988,14.8999999988,,,,,,,,
20091160,PGD,14.9099999994,14.9099999994,14.9099999994,14.8999999994,,,,,,,,
20091161,PGD,14.9099999997,14.9099999997,14.9099999997,14.8999999997,,,,,,,,
20091162,PGD,14.9099999999,14.9099999999,14.9099999999,14.8999999999,,,,,,,,
20091163,PGD,14.9099999999,14.9099999999,14.9099999999,14.8999999999,,,,,,,,
20091164,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091165,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091166,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091167,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091168,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091169,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091170,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091171,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091172,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091173,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091174,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091175,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091176,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091177,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091178,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091179,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091180,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091181,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091182,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091183,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091184,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091185,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091186,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091187,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091188,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091189,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091190,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091191,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091192,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091193,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091194,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091195,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091196,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091197,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091198,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091199,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091200,PGD,14.91,14.91,14.91,14.9,,,,,,,,
20091201,PGD,14.91,14.91,14.91,14.9,50210.0,59.5,59.5,59.5,59.5,43393.0,0.0,0.0
20091202,PGD,15.03,15.53,14.52,15.53,938640.0,60.0,62.0,58.0,62.0,0.0,2000.0,600.0
20091203,PGD,15.91,16.03,15.03,15.4,252670.0,63.5,64.0,60.0,61.5,0.0,0.0,0.0
20091204,PGD,15.53,15.53,15.02,15.03,299680.0,62.0,62.0,60.0,60.0,0.0,0.0,0.0
20091205,PGD,15.28,15.345,14.96,15.03,,,,,,,,
20091206,PGD,15.155,15.2525,14.93,15.03,,,,,,,,
20091207,PGD,15.03,15.16,14.9,15.03,75590.0,60.0,60.5,59.5,60.0,0.0,0.0,0.0
20091208,PGD,14.9,14.9,14.28,14.28,394810.0,59.5,59.5,57.0,57.0,0.0,0.0,0.0
20091209,PGD,14.28,14.28,13.63,13.76,345940.0,55.0,55.0,52.5,53.0,0.0,0.0,0.0
20091210,PGD,14.02,14.15,13.11,13.24,267670.0,54.0,54.5,50.5,51.0,0.0,0.0,0.0
20091211,PGD,13.11,13.24,12.59,12.59,404990.0,50.5,51.0,48.5,48.5,0.0,0.0,0.0
20091212,PGD,13.11,13.175,12.72,12.85,,,,,,,,
20091213,PGD,13.11,13.1425,12.785,12.98,,,,,,,,
20091214,PGD,13.11,13.11,12.85,13.11,215080.0,50.5,50.5,49.5,50.5,20000.0,0.0,0.0
20091215,PGD,13.76,13.76,13.24,13.76,333180.0,53.0,53.0,51.0,53.0,0.0,76000.0,0.0
20091216,PGD,13.76,13.76,13.11,13.11,325050.0,53.0,53.0,50.5,50.5,0.0,0.0,0.0
20091217,PGD,12.85,13.76,12.72,13.63,225400.0,49.5,53.0,49.0,52.5,0.0,0.0,0.0
20091218,PGD,13.89,14.28,13.63,14.15,349920.0,53.5,55.0,52.5,54.5,100000.0,42280.0,0.0
20091219,PGD,14.085,14.475,13.63,14.345,,,,,,,,
20091220,PGD,14.1825,14.5725,13.63,14.4425,,,,,,,,
20091221,PGD,14.28,14.67,13.63,14.54,268150.0,55.0,56.5,52.5,56.0,20000.0,0.0,0.0
20091222,PGD,14.15,14.67,13.89,13.89,223180.0,54.5,56.5,53.5,53.5,0.0,0.0,0.0
20091223,PGD,13.63,14.02,13.63,13.76,159090.0,52.5,54.0,52.5,53.0,50000.0,60000.0,0.0
20091224,PGD,13.76,14.02,13.37,14.02,208970.0,53.0,54.0,51.5,54.0,156876.0,0.0,0.0
20091225,PGD,14.28,14.67,14.28,14.67,421260.0,55.0,56.5,55.0,56.5,70000.0,50000.0,0.0
20091226,PGD,14.28,14.735,14.215,14.41,,,,,,,,
20091227,PGD,14.28,14.7675,14.1825,14.28,,,,,,,,
20091228,PGD,14.28,14.8,14.15,14.15,169930.0,55.0,57.0,54.5,54.5,28040.0,0.0,0.0
20091229,PGD,13.76,14.15,13.76,13.89,112290.0,53.0,54.5,53.0,53.5,50000.0,0.0,0.0
20091230,PGD,13.89,14.54,13.89,14.54,342210.0,53.5,56.0,53.5,56.0,0.0,0.0,0.0
20091231,PGD,14.8,14.8,14.02,14.15,351240.0,57.0,57.0,54.0,54.5,0.0,0.0,0.0
20091232,PGD,14.735,14.8,14.28,14.475,,,,,,,,
20091233,PGD,14.7025,14.8,14.41,14.6375,,,,,,,,
20091234,PGD,14.68625,14.8,14.475,14.71875,,,,,,,,
20091235,PGD,14.678125,14.8,14.5075,14.759375,,,,,,,,
20091236,PGD,14.6740625,14.8,14.52375,14.7796875,,,,,,,,
20091237,PGD,14.67203125,14.8,14.531875,14.78984375,,,,,,,,
20091238,PGD,14.671015625,14.8,14.5359375,14.794921875,,,,,,,,
20091239,PGD,14.6705078125,14.8,14.53796875,14.7974609375,,,,,,,,
20091240,PGD,14.6702539063,14.8,14.538984375,14.7987304688,,,,,,,,
20091241,PGD,14.6701269531,14.8,14.5394921875,14.7993652344,,,,,,,,
20091242,PGD,14.6700634766,14.8,14.5397460937,14.7996826172,,,,,,,,
20091243,PGD,14.6700317383,14.8,14.5398730469,14.7998413086,,,,,,,,
20091244,PGD,14.6700158691,14.8,14.5399365234,14.7999206543,,,,,,,,
20091245,PGD,14.6700079346,14.8,14.5399682617,14.7999603271,,,,,,,,
20091246,PGD,14.6700039673,14.8,14.5399841309,14.7999801636,,,,,,,,
20091247,PGD,14.6700019836,14.8,14.5399920654,14.7999900818,,,,,,,,
20091248,PGD,14.6700009918,14.8,14.5399960327,14.7999950409,,,,,,,,
20091249,PGD,14.6700004959,14.8,14.5399980164,14.7999975204,,,,,,,,
20091250,PGD,14.670000248,14.8,14.5399990082,14.7999987602,,,,,,,,
20091251,PGD,14.670000124,14.8,14.5399995041,14.7999993801,,,,,,,,
20091252,PGD,14.670000062,14.8,14.539999752,14.7999996901,,,,,,,,
20091253,PGD,14.670000031,14.8,14.539999876,14.799999845,,,,,,,,
20091254,PGD,14.6700000155,14.8,14.539999938,14.7999999225,,,,,,,,
20091255,PGD,14.6700000077,14.8,14.539999969,14.7999999613,,,,,,,,
20091256,PGD,14.6700000039,14.8,14.5399999845,14.7999999806,,,,,,,,
20091257,PGD,14.6700000019,14.8,14.5399999923,14.7999999903,,,,,,,,
20091258,PGD,14.670000001,14.8,14.5399999961,14.7999999952,,,,,,,,
20091259,PGD,14.6700000005,14.8,14.5399999981,14.7999999976,,,,,,,,
20091260,PGD,14.6700000002,14.8,14.539999999,14.7999999988,,,,,,,,
20091261,PGD,14.6700000001,14.8,14.5399999995,14.7999999994,,,,,,,,
20091262,PGD,14.6700000001,14.8,14.5399999998,14.7999999997,,,,,,,,
20091263,PGD,14.67,14.8,14.5399999999,14.7999999998,,,,,,,,
20091264,PGD,14.67,14.8,14.5399999999,14.7999999999,,,,,,,,
20091265,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091266,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091267,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091268,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091269,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091270,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091271,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091272,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091273,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091274,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091275,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091276,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091277,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091278,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091279,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091280,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091281,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091282,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091283,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091284,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091285,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091286,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091287,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091288,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091289,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091290,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091291,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091292,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091293,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091294,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091295,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091296,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091297,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091298,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091299,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091300,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091301,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091302,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091303,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091304,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091305,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091306,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091307,PGD,14.67,14.8,14.54,14.8,,,,,,,,
20091308,PGD,14.67,14.8,14.54,14.8,,,,,,,,
