<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100202,NT2,9.09,9.09,9.09,9.09,10.0,13.0,13.0,13.0,13.0,0.0,0.0,0.0
20100203,NT2,8.67,8.67,8.67,8.67,,,,,,,,
20100204,NT2,8.46,8.46,8.46,8.46,,,,,,,,
20100205,NT2,8.355,8.355,8.355,8.355,,,,,,,,
20100206,NT2,8.3025,8.3025,8.3025,8.3025,,,,,,,,
20100207,NT2,8.27625,8.27625,8.27625,8.27625,,,,,,,,
20100208,NT2,8.25,8.25,8.25,8.25,500.0,11.8,11.8,11.8,11.8,0.0,0.0,0.0
20100209,NT2,8.6,8.6,8.6,8.6,,,,,,,,
20100210,NT2,8.775,8.775,8.775,8.775,,,,,,,,
20100211,NT2,8.8625,8.8625,8.8625,8.8625,,,,,,,,
20100212,NT2,8.90625,8.90625,8.90625,8.90625,,,,,,,,
20100213,NT2,8.928125,8.928125,8.928125,8.928125,,,,,,,,
20100214,NT2,8.9390625,8.9390625,8.9390625,8.9390625,,,,,,,,
20100215,NT2,8.94453125,8.94453125,8.94453125,8.94453125,,,,,,,,
20100216,NT2,8.947265625,8.947265625,8.947265625,8.947265625,,,,,,,,
20100217,NT2,8.9486328125,8.9486328125,8.9486328125,8.9486328125,,,,,,,,
20100218,NT2,8.94931640625,8.94931640625,8.94931640625,8.94931640625,,,,,,,,
20100219,NT2,8.94965820312,8.94965820312,8.94965820312,8.94965820312,,,,,,,,
20100220,NT2,8.94982910156,8.94982910156,8.94982910156,8.94982910156,,,,,,,,
20100221,NT2,8.94991455078,8.94991455078,8.94991455078,8.94991455078,,,,,,,,
20100222,NT2,8.95,8.95,8.95,8.95,10.0,12.8,12.8,12.8,12.8,0.0,0.0,0.0
20100223,NT2,8.74,8.74,8.39,8.39,1800.0,12.5,12.5,12.0,12.0,0.0,0.0,0.0
20100224,NT2,8.25,8.25,7.83,7.83,300.0,11.8,11.8,11.2,11.2,0.0,0.0,0.0
20100225,NT2,7.27,7.27,7.2,7.2,1000.0,10.4,10.4,10.3,10.3,0.0,0.0,0.0
20100226,NT2,6.57,6.57,6.57,6.57,860.0,9.4,9.4,9.4,9.4,0.0,0.0,0.0
20100227,NT2,6.255,6.255,6.255,6.255,,,,,,,,
20100228,NT2,6.0975,6.0975,6.0975,6.0975,,,,,,,,
20100229,NT2,6.01875,6.01875,6.01875,6.01875,,,,,,,,
20100230,NT2,5.979375,5.979375,5.979375,5.979375,,,,,,,,
20100231,NT2,5.9596875,5.9596875,5.9596875,5.9596875,,,,,,,,
20100232,NT2,5.94984375,5.94984375,5.94984375,5.94984375,,,,,,,,
20100233,NT2,5.944921875,5.944921875,5.944921875,5.944921875,,,,,,,,
20100234,NT2,5.9424609375,5.9424609375,5.9424609375,5.9424609375,,,,,,,,
20100235,NT2,5.94123046875,5.94123046875,5.94123046875,5.94123046875,,,,,,,,
20100236,NT2,5.94061523438,5.94061523438,5.94061523438,5.94061523438,,,,,,,,
20100237,NT2,5.94030761719,5.94030761719,5.94030761719,5.94030761719,,,,,,,,
20100238,NT2,5.94015380859,5.94015380859,5.94015380859,5.94015380859,,,,,,,,
20100239,NT2,5.9400769043,5.9400769043,5.9400769043,5.9400769043,,,,,,,,
20100240,NT2,5.94003845215,5.94003845215,5.94003845215,5.94003845215,,,,,,,,
20100241,NT2,5.94001922607,5.94001922607,5.94001922607,5.94001922607,,,,,,,,
20100242,NT2,5.94000961304,5.94000961304,5.94000961304,5.94000961304,,,,,,,,
20100243,NT2,5.94000480652,5.94000480652,5.94000480652,5.94000480652,,,,,,,,
20100244,NT2,5.94000240326,5.94000240326,5.94000240326,5.94000240326,,,,,,,,
20100245,NT2,5.94000120163,5.94000120163,5.94000120163,5.94000120163,,,,,,,,
20100246,NT2,5.94000060081,5.94000060081,5.94000060081,5.94000060081,,,,,,,,
20100247,NT2,5.94000030041,5.94000030041,5.94000030041,5.94000030041,,,,,,,,
20100248,NT2,5.9400001502,5.9400001502,5.9400001502,5.9400001502,,,,,,,,
20100249,NT2,5.9400000751,5.9400000751,5.9400000751,5.9400000751,,,,,,,,
20100250,NT2,5.94000003755,5.94000003755,5.94000003755,5.94000003755,,,,,,,,
20100251,NT2,5.94000001878,5.94000001878,5.94000001878,5.94000001878,,,,,,,,
20100252,NT2,5.94000000939,5.94000000939,5.94000000939,5.94000000939,,,,,,,,
20100253,NT2,5.94000000469,5.94000000469,5.94000000469,5.94000000469,,,,,,,,
20100254,NT2,5.94000000235,5.94000000235,5.94000000235,5.94000000235,,,,,,,,
20100255,NT2,5.94000000117,5.94000000117,5.94000000117,5.94000000117,,,,,,,,
20100256,NT2,5.94000000059,5.94000000059,5.94000000059,5.94000000059,,,,,,,,
20100257,NT2,5.94000000029,5.94000000029,5.94000000029,5.94000000029,,,,,,,,
20100258,NT2,5.94000000015,5.94000000015,5.94000000015,5.94000000015,,,,,,,,
20100259,NT2,5.94000000007,5.94000000007,5.94000000007,5.94000000007,,,,,,,,
20100260,NT2,5.94000000004,5.94000000004,5.94000000004,5.94000000004,,,,,,,,
20100261,NT2,5.94000000002,5.94000000002,5.94000000002,5.94000000002,,,,,,,,
20100262,NT2,5.94000000001,5.94000000001,5.94000000001,5.94000000001,,,,,,,,
20100263,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100264,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100265,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100266,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100267,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100268,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100269,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100270,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100271,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100272,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100273,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100274,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100275,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100276,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100277,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100278,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100279,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100280,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100281,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100282,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100283,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100284,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100285,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100286,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100287,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100288,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100289,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100290,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100291,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100292,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100293,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100294,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100295,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100296,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100297,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100298,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100299,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100300,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100301,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100302,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100303,NT2,5.94,5.94,5.94,5.94,,,,,,,,
20100304,NT2,5.94,5.94,5.94,5.94,400.0,8.5,8.5,8.5,8.5,0.0,0.0,0.0
20100305,NT2,6.29,6.5,6.29,6.5,1150.0,9.0,9.3,9.0,9.3,0.0,0.0,0.0
20100306,NT2,5.975,6.115,5.975,6.115,,,,,,,,
20100307,NT2,5.8175,5.9225,5.8175,5.9225,,,,,,,,
20100308,NT2,5.73875,5.82625,5.73875,5.82625,,,,,,,,
20100309,NT2,5.699375,5.778125,5.699375,5.778125,,,,,,,,
20100310,NT2,5.66,5.73,5.66,5.73,1020.0,8.1,8.2,8.1,8.2,0.0,0.0,0.0
20100311,NT2,5.31,5.31,5.17,5.17,1200.0,7.6,7.6,7.4,7.4,0.0,0.0,0.0
20100312,NT2,5.24,5.24,5.24,5.24,500.0,7.5,7.5,7.5,7.5,0.0,0.0,0.0
20100313,NT2,5.485,5.485,5.24,5.24,,,,,,,,
20100314,NT2,5.6075,5.6075,5.24,5.24,,,,,,,,
20100315,NT2,5.73,5.73,5.24,5.24,1200.0,8.2,8.2,7.5,7.5,0.0,0.0,0.0
20100316,NT2,5.8,5.8,5.8,5.8,200.0,8.3,8.3,8.3,8.3,0.0,0.0,0.0
20100317,NT2,6.08,6.08,5.87,5.87,,,,,,,,
20100318,NT2,6.36,6.36,5.94,5.94,5320.0,9.1,9.1,8.5,8.5,0.0,0.0,0.0
20100319,NT2,6.5,6.5,5.59,5.59,1600.0,9.3,9.3,8.0,8.0,0.0,0.0,0.0
20100320,NT2,6.22,6.36,5.765,5.905,,,,,,,,
20100321,NT2,6.08,6.29,5.8525,6.0625,,,,,,,,
20100322,NT2,5.94,6.22,5.94,6.22,3000.0,8.5,8.9,8.5,8.9,0.0,0.0,0.0
20100323,NT2,6.71,6.71,6.71,6.71,120.0,9.6,9.6,9.6,9.6,0.0,0.0,0.0
20100324,NT2,6.465,6.465,6.395,6.395,,,,,,,,
20100325,NT2,6.22,6.22,6.08,6.08,9500.0,8.9,8.9,8.7,8.7,0.0,0.0,0.0
20100326,NT2,6.465,6.465,6.395,6.395,,,,,,,,
20100327,NT2,6.5875,6.5875,6.5525,6.5525,,,,,,,,
20100328,NT2,6.64875,6.64875,6.63125,6.63125,,,,,,,,
20100329,NT2,6.71,6.71,6.71,6.71,4000.0,9.6,9.6,9.6,9.6,0.0,0.0,0.0
20100330,NT2,6.395,6.395,6.395,6.395,,,,,,,,
20100331,NT2,6.08,6.08,6.08,6.08,10.0,8.7,8.7,8.7,8.7,0.0,0.0,0.0
20100332,NT2,6.36,6.36,6.36,6.36,,,,,,,,
20100333,NT2,6.5,6.5,6.5,6.5,,,,,,,,
20100334,NT2,6.57,6.57,6.57,6.57,,,,,,,,
20100335,NT2,6.605,6.605,6.605,6.605,,,,,,,,
20100336,NT2,6.6225,6.6225,6.6225,6.6225,,,,,,,,
20100337,NT2,6.63125,6.63125,6.63125,6.63125,,,,,,,,
20100338,NT2,6.635625,6.635625,6.635625,6.635625,,,,,,,,
20100339,NT2,6.6378125,6.6378125,6.6378125,6.6378125,,,,,,,,
20100340,NT2,6.63890625,6.63890625,6.63890625,6.63890625,,,,,,,,
20100341,NT2,6.639453125,6.639453125,6.639453125,6.639453125,,,,,,,,
20100342,NT2,6.6397265625,6.6397265625,6.6397265625,6.6397265625,,,,,,,,
20100343,NT2,6.63986328125,6.63986328125,6.63986328125,6.63986328125,,,,,,,,
20100344,NT2,6.63993164062,6.63993164062,6.63993164062,6.63993164062,,,,,,,,
20100345,NT2,6.63996582031,6.63996582031,6.63996582031,6.63996582031,,,,,,,,
20100346,NT2,6.63998291016,6.63998291016,6.63998291016,6.63998291016,,,,,,,,
20100347,NT2,6.63999145508,6.63999145508,6.63999145508,6.63999145508,,,,,,,,
20100348,NT2,6.63999572754,6.63999572754,6.63999572754,6.63999572754,,,,,,,,
20100349,NT2,6.63999786377,6.63999786377,6.63999786377,6.63999786377,,,,,,,,
20100350,NT2,6.63999893188,6.63999893188,6.63999893188,6.63999893188,,,,,,,,
20100351,NT2,6.63999946594,6.63999946594,6.63999946594,6.63999946594,,,,,,,,
20100352,NT2,6.63999973297,6.63999973297,6.63999973297,6.63999973297,,,,,,,,
20100353,NT2,6.63999986649,6.63999986649,6.63999986649,6.63999986649,,,,,,,,
20100354,NT2,6.63999993324,6.63999993324,6.63999993324,6.63999993324,,,,,,,,
20100355,NT2,6.63999996662,6.63999996662,6.63999996662,6.63999996662,,,,,,,,
20100356,NT2,6.63999998331,6.63999998331,6.63999998331,6.63999998331,,,,,,,,
20100357,NT2,6.63999999166,6.63999999166,6.63999999166,6.63999999166,,,,,,,,
20100358,NT2,6.63999999583,6.63999999583,6.63999999583,6.63999999583,,,,,,,,
20100359,NT2,6.63999999791,6.63999999791,6.63999999791,6.63999999791,,,,,,,,
20100360,NT2,6.63999999896,6.63999999896,6.63999999896,6.63999999896,,,,,,,,
20100361,NT2,6.63999999948,6.63999999948,6.63999999948,6.63999999948,,,,,,,,
20100362,NT2,6.63999999974,6.63999999974,6.63999999974,6.63999999974,,,,,,,,
20100363,NT2,6.63999999987,6.63999999987,6.63999999987,6.63999999987,,,,,,,,
20100364,NT2,6.63999999993,6.63999999993,6.63999999993,6.63999999993,,,,,,,,
20100365,NT2,6.63999999997,6.63999999997,6.63999999997,6.63999999997,,,,,,,,
20100366,NT2,6.63999999998,6.63999999998,6.63999999998,6.63999999998,,,,,,,,
20100367,NT2,6.63999999999,6.63999999999,6.63999999999,6.63999999999,,,,,,,,
