<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100330,VND,17.27,17.99,16.27,16.87,869800.0,43.0,44.8,40.5,42.0,0.0,6600.0,0.0
20100331,VND,17.07,17.71,16.87,17.47,846200.0,42.5,44.1,42.0,43.5,303300.0,203000.0,15000.0
20100332,VND,17.29,17.83,17.17,17.595,,,,,,,,
20100333,VND,17.4,17.89,17.32,17.6575,,,,,,,,
20100334,VND,17.455,17.92,17.395,17.68875,,,,,,,,
20100335,VND,17.4825,17.935,17.4325,17.704375,,,,,,,,
20100336,VND,17.49625,17.9425,17.45125,17.7121875,,,,,,,,
20100337,VND,17.503125,17.94625,17.460625,17.71609375,,,,,,,,
20100338,VND,17.5065625,17.948125,17.4653125,17.718046875,,,,,,,,
20100339,VND,17.50828125,17.9490625,17.46765625,17.7190234375,,,,,,,,
20100340,VND,17.509140625,17.94953125,17.468828125,17.7195117187,,,,,,,,
20100341,VND,17.5095703125,17.949765625,17.4694140625,17.7197558594,,,,,,,,
20100342,VND,17.5097851563,17.9498828125,17.4697070312,17.7198779297,,,,,,,,
20100343,VND,17.5098925781,17.9499414062,17.4698535156,17.7199389648,,,,,,,,
20100344,VND,17.5099462891,17.9499707031,17.4699267578,17.7199694824,,,,,,,,
20100345,VND,17.5099731445,17.9499853516,17.4699633789,17.7199847412,,,,,,,,
20100346,VND,17.5099865723,17.9499926758,17.4699816895,17.7199923706,,,,,,,,
20100347,VND,17.5099932861,17.9499963379,17.4699908447,17.7199961853,,,,,,,,
20100348,VND,17.5099966431,17.9499981689,17.4699954224,17.7199980927,,,,,,,,
20100349,VND,17.5099983215,17.9499990845,17.4699977112,17.7199990463,,,,,,,,
20100350,VND,17.5099991608,17.9499995422,17.4699988556,17.7199995232,,,,,,,,
20100351,VND,17.5099995804,17.9499997711,17.4699994278,17.7199997616,,,,,,,,
20100352,VND,17.5099997902,17.9499998856,17.4699997139,17.7199998808,,,,,,,,
20100353,VND,17.5099998951,17.9499999428,17.4699998569,17.7199999404,,,,,,,,
