<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20080625,ONE,7.25,7.25,7.25,7.25,13600.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0
20080626,ONE,7.54,7.54,7.25,7.54,2700.0,26.0,26.0,25.0,26.0,0.0,0.0,0.0
20080627,ONE,7.365,7.365,7.22,7.365,,,,,,,,
20080628,ONE,7.2775,7.2775,7.205,7.2775,,,,,,,,
20080629,ONE,7.23375,7.23375,7.1975,7.23375,,,,,,,,
20080630,ONE,7.211875,7.211875,7.19375,7.211875,,,,,,,,
20080631,ONE,7.2009375,7.2009375,7.191875,7.2009375,,,,,,,,
20080632,ONE,7.19546875,7.19546875,7.1909375,7.19546875,,,,,,,,
20080633,ONE,7.192734375,7.192734375,7.19046875,7.192734375,,,,,,,,
20080634,ONE,7.1913671875,7.1913671875,7.190234375,7.1913671875,,,,,,,,
20080635,ONE,7.19068359375,7.19068359375,7.1901171875,7.19068359375,,,,,,,,
20080636,ONE,7.19034179687,7.19034179687,7.19005859375,7.19034179687,,,,,,,,
20080637,ONE,7.19017089844,7.19017089844,7.19002929688,7.19017089844,,,,,,,,
20080638,ONE,7.19008544922,7.19008544922,7.19001464844,7.19008544922,,,,,,,,
20080639,ONE,7.19004272461,7.19004272461,7.19000732422,7.19004272461,,,,,,,,
20080640,ONE,7.1900213623,7.1900213623,7.19000366211,7.1900213623,,,,,,,,
20080641,ONE,7.19001068115,7.19001068115,7.19000183105,7.19001068115,,,,,,,,
20080642,ONE,7.19000534058,7.19000534058,7.19000091553,7.19000534058,,,,,,,,
20080643,ONE,7.19000267029,7.19000267029,7.19000045776,7.19000267029,,,,,,,,
20080644,ONE,7.19000133514,7.19000133514,7.19000022888,7.19000133514,,,,,,,,
20080645,ONE,7.19000066757,7.19000066757,7.19000011444,7.19000066757,,,,,,,,
20080646,ONE,7.19000033379,7.19000033379,7.19000005722,7.19000033379,,,,,,,,
20080647,ONE,7.19000016689,7.19000016689,7.19000002861,7.19000016689,,,,,,,,
20080648,ONE,7.19000008345,7.19000008345,7.19000001431,7.19000008345,,,,,,,,
20080649,ONE,7.19000004172,7.19000004172,7.19000000715,7.19000004172,,,,,,,,
20080650,ONE,7.19000002086,7.19000002086,7.19000000358,7.19000002086,,,,,,,,
20080651,ONE,7.19000001043,7.19000001043,7.19000000179,7.19000001043,,,,,,,,
20080652,ONE,7.19000000522,7.19000000522,7.19000000089,7.19000000522,,,,,,,,
20080653,ONE,7.19000000261,7.19000000261,7.19000000045,7.19000000261,,,,,,,,
20080654,ONE,7.1900000013,7.1900000013,7.19000000022,7.1900000013,,,,,,,,
20080655,ONE,7.19000000065,7.19000000065,7.19000000011,7.19000000065,,,,,,,,
20080656,ONE,7.19000000033,7.19000000033,7.19000000006,7.19000000033,,,,,,,,
20080657,ONE,7.19000000016,7.19000000016,7.19000000003,7.19000000016,,,,,,,,
20080658,ONE,7.19000000008,7.19000000008,7.19000000001,7.19000000008,,,,,,,,
20080659,ONE,7.19000000004,7.19000000004,7.19000000001,7.19000000004,,,,,,,,
20080660,ONE,7.19000000002,7.19000000002,7.19,7.19000000002,,,,,,,,
20080661,ONE,7.19000000001,7.19000000001,7.19,7.19000000001,,,,,,,,
20080662,ONE,7.19000000001,7.19000000001,7.19,7.19000000001,,,,,,,,
20080663,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080664,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080665,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080666,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080667,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080668,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080669,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080670,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080671,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080672,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080673,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080674,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080675,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080676,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080677,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080678,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080679,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080680,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080681,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080682,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080683,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080684,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080685,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080686,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080687,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080688,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080689,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080690,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080691,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080692,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080693,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080694,ONE,7.19,7.19,7.19,7.19,,,,,,,,
20080695,ONE,7.19,7.19,7.19,7.19,,,,,,,,
