<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,HBC,65.6,65.7,64.7,64.7,1352550,65.6,65.7,64.7,64.7,0,127580,2050
20170626,HBC,64.8,65.4,64.5,65.2,1481210,64.8,65.4,64.5,65.2,29000,127580,2050
20170623,HBC,64.5,64.9,64.1,64.5,1230370,64.5,64.9,64.1,64.5,0,7130,0
20170622,HBC,64.9,65.6,64.5,64.5,1588430,64.9,65.6,64.5,64.5,0,8300,4900
20170621,HBC,64.4,65.0,63.3,64.5,777880,64.4,65.0,63.3,64.5,0,9250,8060
20170620,HBC,64.2,65.4,64.1,64.3,1184250,64.2,65.4,64.1,64.3,20000,1800,3610
20170619,HBC,61.5,64.5,61.0,64.0,2030440,61.5,64.5,61.0,64.0,0,16980,23280
20170616,HBC,61.5,61.5,60.8,60.8,643950,61.5,61.5,60.8,60.8,0,400,144650
20170615,HBC,60.7,61.4,60.7,61.0,1354310,60.7,61.4,60.7,61.0,0,201100,2820
20170614,HBC,61.0,61.5,60.7,60.7,679660,61.0,61.5,60.7,60.7,0,63070,1610
20170613,HBC,60.0,61.0,59.9,61.0,665990,60.0,61.0,59.9,61.0,0,63220,250
20170612,HBC,60.9,60.9,59.8,60.4,996170,60.9,60.9,59.8,60.4,264000,95960,2610
20170609,HBC,62.0,62.2,60.6,60.9,1230920,62.0,62.2,60.6,60.9,264000,2470,0
20170608,HBC,61.8,62.2,61.1,61.6,769330,61.8,62.2,61.1,61.6,0,800,5260
20170607,HBC,61.5,62.7,61.3,61.5,1159010,61.5,62.7,61.3,61.5,0,2140,3060
20170606,HBC,60.5,61.5,60.0,61.5,1199800,60.5,61.5,60.0,61.5,0,105290,540
20170605,HBC,60.4,60.9,59.5,60.5,1491160,60.4,60.9,59.5,60.5,0,6580,2500
20170602,HBC,60.2,60.9,59.8,60.9,974370,60.2,60.9,59.8,60.9,0,4890,6000
20170601,HBC,59.0,60.5,58.9,60.0,967170,59.0,60.5,58.9,60.0,0,30310,160
20170531,HBC,58.6,59.8,57.7,58.9,1233360,58.6,59.8,57.7,58.9,0,12400,0
20170530,HBC,61.4,61.7,58.5,58.6,3019290,61.4,61.7,58.5,58.6,0,133360,11240
20170529,HBC,62.4,62.5,61.0,61.4,1969700,62.4,62.5,61.0,61.4,0,126270,9030
20170526,HBC,62.3,63.1,62.2,62.2,1309960,62.3,63.1,62.2,62.2,0,159150,2000
20170525,HBC,63.0,63.1,62.1,62.9,1322660,63.0,63.1,62.1,62.9,0,346570,0
20170524,HBC,61.8,63.2,61.4,62.6,2804360,61.8,63.2,61.4,62.6,0,567700,17350
20170523,HBC,59.6,61.7,59.3,61.5,2119570,59.6,61.7,59.3,61.5,0,491430,7000
20170522,HBC,61.5,61.8,59.2,60.0,2995040,61.5,61.8,59.2,60.0,0,516760,40
20170519,HBC,60.3,61.8,60.3,60.9,2121660,60.3,61.8,60.3,60.9,0,115730,12210
20170518,HBC,60.0,61.6,59.5,60.9,2532080,60.0,61.6,59.5,60.9,0,37900,104360
20170517,HBC,56.7,59.7,56.0,59.7,3385680,56.7,59.7,56.0,59.7,0,88190,13590
