<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,^VNINDEX,773.15,773.4,767.19,767.51,235645231,773.15,773.4,767.19,767.51,0,10030950,8198610
20170626,^VNINDEX,770.5,773.14,769.01,772.52,235113507,770.5,773.14,769.01,772.52,0,10030950,8198610
20170623,^VNINDEX,765.66,769.01,763.64,769.01,254931839,765.66,769.01,763.64,769.01,0,7552310,5616820
20170622,^VNINDEX,768.41,769.99,766.3,766.3,224839322,768.41,769.99,766.3,766.3,0,18493000,17420220
20170621,^VNINDEX,765.71,767.99,758.9,767.41,248538146,765.71,767.99,758.9,767.41,0,10206970,7846570
20170620,^VNINDEX,767.59,768.29,764.42,767.99,229106939,767.59,768.29,764.42,767.99,0,10482460,7640280
20170619,^VNINDEX,763.75,766.83,761.24,766.83,199976892,763.75,766.83,761.24,766.83,0,10599320,10827427
20170616,^VNINDEX,761.75,762.43,759.98,761.24,221694151,761.75,762.43,759.98,761.24,0,41613814,62592310
20170615,^VNINDEX,760.38,762.98,758.17,760.57,193284263,760.38,762.98,758.17,760.57,0,14384790,7275770
20170614,^VNINDEX,758.26,761.7,756.82,760.77,206341445,758.26,761.7,756.82,760.77,0,13501744,6516234
20170613,^VNINDEX,751.09,756.89,750.1,756.89,204171827,751.09,756.89,750.1,756.89,0,10583600,8071357
20170612,^VNINDEX,751.33,753.41,749.0,751.09,184321765,751.33,753.41,749.0,751.09,0,8078770,7779470
20170609,^VNINDEX,749.46,752.01,749.04,749.72,178515774,749.46,752.01,749.04,749.72,0,6713605,5327395
20170608,^VNINDEX,751.7,753.46,748.91,750.13,262702460,751.7,753.46,748.91,750.13,0,7924910,7350120
20170607,^VNINDEX,752.75,754.92,751.31,753.46,211213333,752.75,754.92,751.31,753.46,0,8453720,8989380
20170606,^VNINDEX,743.99,751.31,743.49,751.31,185359690,743.99,751.31,743.49,751.31,0,9064690,3759380
20170605,^VNINDEX,739.13,745.14,738.35,743.49,218608758,739.13,745.14,738.35,743.49,0,6350040,7021870
20170602,^VNINDEX,741.48,742.11,736.09,738.81,184549265,741.48,742.11,736.09,738.81,0,11487250,9740810
20170601,^VNINDEX,739.45,742.23,737.82,741.8,152238536,739.45,742.23,737.82,741.8,0,6746300,5590500
20170531,^VNINDEX,738.91,741.93,735.39,737.82,214222199,738.91,741.93,735.39,737.82,0,17534860,11408870
20170530,^VNINDEX,747.07,747.43,738.21,738.21,261217828,747.07,747.43,738.21,738.21,0,10420610,5779370
20170529,^VNINDEX,746.08,748.06,743.41,746.25,252309473,746.08,748.06,743.41,746.25,0,9523710,7565130
20170526,^VNINDEX,741.4,743.46,740.6,743.41,193181996,741.4,743.46,740.6,743.41,0,8953715,5781845
20170525,^VNINDEX,744.24,745.71,740.89,741.91,205884929,744.24,745.71,740.89,741.91,0,13651250,14552900
20170524,^VNINDEX,739.91,744.27,737.3,742.74,225258823,739.91,744.27,737.3,742.74,0,11032610,13141870
