<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
LGC,20090131.0,2.505,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090132.0,3.7575,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090133.0,4.38375,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090134.0,4.696875,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090135.0,4.8534375,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090136.0,4.93171875,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090137.0,4.970859375,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090138.0,4.9904296875,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090139.0,5.00021484375,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090140.0,5.00510742187,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090141.0,5.00755371094,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090142.0,5.00877685547,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090143.0,5.00938842773,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090144.0,5.00969421387,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090145.0,5.00984710693,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090146.0,5.00992355347,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090147.0,5.00996177673,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090148.0,5.00998088837,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090149.0,5.00999044418,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090150.0,5.00999522209,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090151.0,5.00999761105,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090152.0,5.00999880552,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090153.0,5.00999940276,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090154.0,5.00999970138,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090155.0,5.00999985069,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090156.0,5.00999992535,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090157.0,5.00999996267,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090158.0,5.00999998134,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090159.0,5.00999999067,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090160.0,5.00999999533,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090161.0,5.00999999767,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090162.0,5.00999999883,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090163.0,5.00999999942,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090164.0,5.00999999971,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090165.0,5.00999999985,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090166.0,5.00999999993,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090167.0,5.00999999996,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090168.0,5.00999999998,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
LGC,20090169.0,5.00999999999,2.505,2.505,2.505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
