<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,MBB,21.7,21.85,21.5,21.7,1212530,21.7,21.85,21.5,21.7,310000,450100,450000
20170626,MBB,21.35,21.9,21.25,21.7,1959590,21.35,21.9,21.25,21.7,480000,450100,450000
20170623,MBB,21.5,21.6,21.2,21.5,2162290,21.5,21.6,21.2,21.5,600000,600000,600000
20170622,MBB,21.6,22.3,21.6,21.7,2404840,21.6,22.3,21.6,21.7,12000000,12000000,12003720
20170621,MBB,21.4,21.9,20.75,21.9,4909800,21.4,21.9,20.75,21.9,100000,100000,100100
20170620,MBB,20.9,21.5,20.9,21.4,3609770,20.9,21.5,20.9,21.4,0,0,0
20170619,MBB,20.2,20.85,20.15,20.75,2811560,20.2,20.85,20.15,20.75,0,0,0
20170616,MBB,20.05,20.3,20.0,20.2,1845630,20.05,20.3,20.0,20.2,360000,360500,360000
20170615,MBB,20.35,20.45,20.0,20.1,1653670,20.35,20.45,20.0,20.1,0,0,0
20170614,MBB,20.0,20.45,19.95,20.35,2980340,20.0,20.45,19.95,20.35,0,0,0
20170613,MBB,19.8,20.1,19.45,19.9,3093530,19.8,20.1,19.45,19.9,0,10,500
20170612,MBB,20.05,20.15,19.85,19.85,1751690,20.05,20.15,19.85,19.85,0,10,0
20170609,MBB,20.05,20.3,20.0,20.05,1527200,20.05,20.3,20.0,20.05,136905,136905,136905
20170608,MBB,20.25,20.45,19.95,20.05,2318370,20.25,20.45,19.95,20.05,1090420,1090420,1090420
20170607,MBB,19.65,20.3,19.65,20.25,5870170,19.65,20.3,19.65,20.25,0,0,0
20170606,MBB,19.1,19.45,19.1,19.4,1494260,19.1,19.45,19.1,19.4,307980,0,0
20170605,MBB,19.2,19.45,19.05,19.1,1883840,19.2,19.45,19.05,19.1,0,0,0
20170602,MBB,19.2,19.25,18.9,19.0,962630,19.2,19.25,18.9,19.0,0,100,0
20170601,MBB,19.0,19.15,18.85,19.1,1197560,19.0,19.15,18.85,19.1,0,17040,0
20170531,MBB,19.0,19.2,18.8,18.85,2081840,19.0,19.2,18.8,18.85,0,2220,0
20170530,MBB,19.2,19.5,18.9,19.0,3230310,19.2,19.5,18.9,19.0,50000,52000,50100
20170529,MBB,19.45,19.6,19.15,19.2,2785230,19.45,19.6,19.15,19.2,2000000,2000000,2017040
20170526,MBB,19.0,19.6,19.0,19.45,2157830,19.0,19.6,19.0,19.45,0,150,2220
20170525,MBB,19.3,19.7,19.0,19.1,5165180,19.3,19.7,19.0,19.1,1500000,1500000,1502000
20170524,MBB,17.6,18.8,17.6,18.8,6046650,17.6,18.8,17.6,18.8,50000,50070,50000
20170523,MBB,18.0,18.25,17.6,17.6,3328940,18.0,18.25,17.6,17.6,811042,811252,811192
20170522,MBB,17.85,18.6,17.8,18.3,3030910,17.85,18.6,17.8,18.3,0,10,0
20170519,MBB,17.3,17.75,17.3,17.75,3450580,17.3,17.75,17.3,17.75,0,3100,60
20170518,MBB,16.6,17.4,16.6,17.2,4708440,16.6,17.4,16.6,17.2,2561042,2561042,2561252
20170517,MBB,16.45,16.6,16.45,16.55,982720,16.45,16.6,16.45,16.55,0,0,0
20170516,MBB,16.5,16.75,16.45,16.5,1524400,16.5,16.75,16.45,16.5,80000,80000,83100
20170515,MBB,16.7,16.7,16.5,16.5,1878850,16.7,16.7,16.5,16.5,0,440,0
20170512,MBB,16.9,16.9,16.7,16.7,1151560,16.9,16.9,16.7,16.7,0,0,0
20170511,MBB,16.9,17.0,16.75,16.9,967050,16.9,17.0,16.75,16.9,0,100,0
20170510,MBB,16.6,17.2,16.6,16.9,3075660,16.6,17.2,16.6,16.9,0,0,0
20170509,MBB,16.4,16.7,16.4,16.65,1147100,16.4,16.7,16.4,16.65,0,0,440
20170508,MBB,16.7,16.75,16.4,16.4,1798200,16.7,16.75,16.4,16.4,420000,420000,420000
20170505,MBB,16.4,17.0,16.4,16.7,2259900,16.4,17.0,16.4,16.7,0,30,100
20170504,MBB,16.8,16.8,16.45,16.5,2198570,16.8,16.8,16.45,16.5,1580000,1580830,1580000
20170503,MBB,15.8,16.8,15.8,16.8,4157830,15.8,16.8,15.8,16.8,1753320,1762870,1753320
20170428,MBB,15.2,15.85,15.2,15.8,2269460,15.2,15.85,15.2,15.8,0,9320,30
20170427,MBB,15.2,15.4,15.05,15.2,1341720,15.2,15.4,15.05,15.2,1500000,1505870,1500820
20170426,MBB,14.95,15.3,14.9,15.05,779060,14.95,15.3,14.9,15.05,0,0,9550
20170425,MBB,14.9,14.95,14.8,14.9,758000,14.9,14.95,14.8,14.9,350000,350060,359320
20170424,MBB,15.0,15.05,14.95,14.95,645890,15.0,15.05,14.95,14.95,0,16320,5870
20170421,MBB,15.1,15.2,15.0,15.1,297740,15.1,15.2,15.0,15.1,0,0,0
20170420,MBB,14.95,15.1,14.95,15.0,365920,14.95,15.1,14.95,15.0,427000,427000,427060
20170419,MBB,15.1,15.1,14.95,15.0,254420,15.1,15.1,14.95,15.0,38000,38000,54310
20170418,MBB,15.1,15.2,14.9,15.2,521880,15.1,15.2,14.9,15.2,0,0,0
20170417,MBB,15.4,15.4,15.1,15.1,976370,15.4,15.4,15.1,15.1,0,18000,10
20170414,MBB,15.45,15.45,15.1,15.2,1070820,15.45,15.45,15.1,15.2,0,5950,0
20170413,MBB,15.5,15.55,15.3,15.5,479970,15.5,15.55,15.3,15.5,0,1900,0
20170412,MBB,15.65,15.65,15.35,15.35,613140,15.65,15.65,15.35,15.35,102593,113093,120593
20170411,MBB,15.3,15.7,15.25,15.65,1291140,15.3,15.7,15.25,15.65,107770,107770,113720
20170410,MBB,15.25,15.35,15.25,15.3,336270,15.25,15.35,15.25,15.3,51000,51000,52900
20170407,MBB,15.3,15.4,15.25,15.35,395600,15.3,15.4,15.25,15.35,199831,148010,158500
20170405,MBB,15.5,15.6,15.4,15.4,906800,15.5,15.6,15.4,15.4,373100,373100,373100
20170404,MBB,15.45,15.5,15.35,15.45,1077960,15.45,15.5,15.35,15.45,0,0,0
20170403,MBB,15.2,15.45,15.1,15.45,1053100,15.2,15.45,15.1,15.45,0,0,0
20170331,MBB,15.55,15.55,15.25,15.35,492910,15.55,15.55,15.25,15.35,0,0,0
20170330,MBB,15.25,15.7,15.25,15.55,940860,15.25,15.7,15.25,15.55,20000,20000,20000
20170329,MBB,15.3,15.35,15.1,15.3,1310100,15.3,15.35,15.1,15.3,0,0,0
20170328,MBB,15.45,15.5,15.3,15.35,1252120,15.45,15.5,15.3,15.35,0,0,0
20170327,MBB,15.65,15.8,15.4,15.45,1025710,15.65,15.8,15.4,15.45,0,0,0
20170324,MBB,15.4,15.8,15.4,15.65,2046070,15.4,15.8,15.4,15.65,0,420,0
20170323,MBB,15.35,15.45,15.2,15.4,1778350,15.35,15.45,15.2,15.4,0,0,0
20170322,MBB,15.45,15.5,15.35,15.4,2632970,15.45,15.5,15.35,15.4,165880,165880,165880
20170321,MBB,15.1,15.45,15.05,15.4,3512830,15.1,15.45,15.05,15.4,400000,400000,400420
20170320,MBB,14.6,15.3,14.6,15.05,3093190,14.6,15.3,14.6,15.05,700000,700000,700000
20170317,MBB,14.45,14.65,14.45,14.5,736360,14.45,14.65,14.45,14.5,158220,158220,158220
20170316,MBB,14.5,14.6,14.45,14.5,635060,14.5,14.6,14.45,14.5,29360,29360,29360
20170315,MBB,14.6,14.65,14.5,14.5,355820,14.6,14.65,14.5,14.5,0,0,0
20170314,MBB,14.7,14.75,14.55,14.65,759180,14.7,14.75,14.55,14.65,0,0,0
20170313,MBB,14.4,14.7,14.3,14.7,902800,14.4,14.7,14.3,14.7,0,0,0
20170310,MBB,14.4,14.85,14.4,14.4,1217530,14.4,14.85,14.4,14.4,68750,68750,68750
20170309,MBB,14.1,14.7,14.05,14.55,2206040,14.1,14.7,14.05,14.55,0,0,0
20170308,MBB,13.95,14.1,13.85,14.1,576870,13.95,14.1,13.85,14.1,0,0,0
20170307,MBB,13.95,13.95,13.9,13.95,264120,13.95,13.95,13.9,13.95,160230,160230,160230
20170306,MBB,13.9,14.05,13.9,13.95,267720,13.9,14.05,13.9,13.95,220000,220000,220000
20170303,MBB,13.8,13.95,13.7,13.8,173460,13.8,13.95,13.7,13.8,300000,0,0
20170302,MBB,13.95,14.0,13.8,13.9,201630,13.95,14.0,13.8,13.9,406280,406310,406280
20170301,MBB,14.1,14.1,13.85,13.95,265700,14.1,14.1,13.85,13.95,0,10,0
20170228,MBB,14.1,14.1,13.95,14.0,434370,14.1,14.1,13.95,14.0,300000,0,0
20170227,MBB,14.1,14.15,14.0,14.1,290650,14.1,14.15,14.0,14.1,600000,600000,600030
20170224,MBB,14.0,14.25,14.0,14.15,354590,14.0,14.25,14.0,14.15,150000,150000,150010
20170223,MBB,14.3,14.3,14.05,14.2,667670,14.3,14.3,14.05,14.2,836000,836000,836000
20170222,MBB,14.05,14.1,13.91,14.05,940560,14.65,14.7,14.5,14.65,0,0,0
20170221,MBB,14.05,14.1,14.0,14.05,627760,14.65,14.7,14.6,14.65,0,0,0
20170220,MBB,14.1,14.15,14.05,14.05,558160,14.7,14.75,14.65,14.65,0,0,0
20170217,MBB,14.0,14.14,13.95,14.15,504390,14.6,14.75,14.55,14.75,0,0,0
20170216,MBB,13.96,14.25,13.96,14.0,940230,14.55,14.85,14.55,14.6,1320100,1320100,1320100
20170215,MBB,13.71,13.9,13.71,13.91,534490,14.3,14.5,14.3,14.5,1119540,1119590,1119540
20170214,MBB,13.91,13.91,13.71,13.71,577900,14.5,14.5,14.3,14.3,0,10,0
20170213,MBB,13.71,13.86,13.67,13.81,938710,14.3,14.45,14.25,14.4,0,0,0
20170210,MBB,13.67,13.67,13.57,13.57,212660,14.25,14.25,14.15,14.15,0,6430,50
20170209,MBB,13.52,13.67,13.52,13.67,550440,14.1,14.25,14.1,14.25,0,0,10
20170208,MBB,13.57,13.57,13.43,13.57,366590,14.15,14.15,14.0,14.15,461600,474600,461600
20170207,MBB,13.57,13.62,13.42,13.43,671750,14.15,14.2,14.0,14.0,100000,144420,106430
20170206,MBB,13.57,13.57,13.38,13.52,257350,14.15,14.15,13.95,14.1,933250,933250,933250
20170203,MBB,13.62,13.72,13.52,13.57,603770,14.2,14.3,14.1,14.15,0,0,13000
20170202,MBB,13.57,13.62,13.47,13.62,379300,14.15,14.2,14.05,14.2,0,0,44420
20170125,MBB,13.52,13.57,13.42,13.57,677410,14.1,14.15,14.0,14.15,685010,685020,685010
20170124,MBB,13.23,13.52,13.23,13.52,459610,13.8,14.1,13.8,14.1,0,0,0
20170123,MBB,13.28,13.43,13.23,13.23,399380,13.85,14.0,13.8,13.8,229670,229670,229670
20170120,MBB,13.43,13.43,13.28,13.33,461340,14.0,14.0,13.85,13.9,837030,118950,0
20170119,MBB,13.53,13.53,13.29,13.33,401040,14.1,14.1,13.85,13.9,0,7570,0
20170118,MBB,13.62,13.62,13.43,13.43,436170,14.2,14.2,14.0,14.0,0,0,10
20170117,MBB,13.23,13.57,13.23,13.57,2058150,13.8,14.15,13.8,14.15,1452560,1703320,1571510
20170116,MBB,13.19,13.19,13.05,13.09,162840,13.75,13.75,13.6,13.65,40920,40920,48490
20170113,MBB,13.33,13.33,13.18,13.19,238250,13.9,13.9,13.75,13.75,2404318,2430228,2404318
20170112,MBB,13.24,13.43,13.24,13.28,624630,13.8,14.0,13.8,13.85,300000,300000,550760
20170111,MBB,13.14,13.24,13.14,13.19,298930,13.7,13.8,13.7,13.75,354830,354830,354830
20170110,MBB,13.19,13.19,13.09,13.14,264760,13.75,13.75,13.65,13.7,345600,346090,370600
20170109,MBB,13.19,13.24,13.14,13.14,282940,13.75,13.8,13.7,13.7,154530,155220,154530
20170106,MBB,13.05,13.29,12.95,13.19,510600,13.6,13.85,13.5,13.75,900000,900000,900000
20170105,MBB,13.04,13.04,12.94,12.95,491670,13.6,13.6,13.5,13.5,350000,350000,351400
20170104,MBB,13.33,13.33,13.05,13.04,408430,13.9,13.9,13.6,13.6,0,0,0
20170103,MBB,13.05,13.33,13.0,13.19,354170,13.6,13.9,13.55,13.75,0,2390,690
20161230,MBB,12.9,13.43,12.75,13.43,1305800,13.45,14.0,13.3,14.0,0,4200,0
20161229,MBB,12.76,12.86,12.76,12.85,159830,13.3,13.4,13.3,13.4,0,0,0
20161228,MBB,12.76,12.81,12.71,12.76,248630,13.3,13.35,13.25,13.3,306610,306610,306610
20161227,MBB,12.66,12.71,12.61,12.71,137630,13.2,13.25,13.15,13.25,40140,40140,46720
20161226,MBB,12.71,12.71,12.61,12.61,161870,13.25,13.25,13.15,13.15,0,1270,0
20161223,MBB,12.71,12.71,12.66,12.66,72020,13.25,13.25,13.2,13.2,91481,0,0
20161222,MBB,12.76,12.76,12.66,12.71,207470,13.3,13.3,13.2,13.25,0,0,0
20161221,MBB,12.76,12.76,12.71,12.76,170610,13.3,13.3,13.25,13.3,0,0,1260
20161220,MBB,12.71,12.76,12.66,12.76,159480,13.25,13.3,13.2,13.3,0,0,0
20161219,MBB,12.61,12.85,12.61,12.71,252470,13.15,13.4,13.15,13.25,0,0,0
20161216,MBB,12.61,12.66,12.61,12.61,203090,13.15,13.2,13.15,13.15,0,100,0
20161215,MBB,12.66,12.66,12.61,12.61,97740,13.2,13.2,13.15,13.15,0,100,0
20161214,MBB,12.66,12.71,12.61,12.66,149550,13.2,13.25,13.15,13.2,0,0,0
20161213,MBB,12.66,12.66,12.56,12.66,220190,13.2,13.2,13.1,13.2,0,8250,0
20161212,MBB,12.62,12.71,12.62,12.66,135750,13.15,13.25,13.15,13.2,250000,250100,250000
20161209,MBB,12.75,12.75,12.56,12.76,120820,13.3,13.3,13.1,13.3,0,6150,100
20161208,MBB,12.56,12.66,12.56,12.61,107320,13.1,13.2,13.1,13.15,360000,360010,368250
20161207,MBB,12.66,12.86,12.62,12.61,147960,13.2,13.4,13.15,13.15,0,1760,100
20161206,MBB,12.56,12.76,12.56,12.76,173330,13.1,13.3,13.1,13.3,0,0,5920
20161205,MBB,12.71,12.76,12.66,12.66,260110,13.25,13.3,13.2,13.2,0,0,0
20161202,MBB,12.76,12.81,12.71,12.76,69980,13.3,13.35,13.25,13.3,0,0,2000
20161201,MBB,12.8,12.85,12.7,12.71,149550,13.35,13.4,13.25,13.25,449160,449160,449160
20161130,MBB,12.76,12.86,12.66,12.8,65710,13.3,13.4,13.2,13.35,0,16000,0
20161129,MBB,12.66,12.76,12.61,12.76,55920,13.2,13.3,13.15,13.3,0,0,0
20161128,MBB,12.8,12.8,12.61,12.66,128710,13.35,13.35,13.15,13.2,235540,235540,235540
20161125,MBB,12.9,12.9,12.76,12.8,128770,13.45,13.45,13.3,13.35,0,700,16000
20161124,MBB,12.95,12.95,12.76,12.9,248790,13.5,13.5,13.3,13.45,0,16640,0
20161123,MBB,12.9,12.99,12.85,12.9,390540,13.45,13.55,13.4,13.45,0,10,0
20161122,MBB,12.95,12.95,12.85,12.85,250560,13.5,13.5,13.4,13.4,208040,209000,208740
20161121,MBB,12.95,13.0,12.85,12.85,251460,13.5,13.55,13.4,13.4,0,0,16640
20161118,MBB,13.0,13.05,12.95,12.95,188030,13.55,13.6,13.5,13.5,0,0,0
20161117,MBB,13.04,13.14,12.94,13.0,160330,13.6,13.7,13.5,13.55,0,0,0
20161116,MBB,13.0,13.14,13.0,13.04,162280,13.55,13.7,13.55,13.6,0,0,0
20161115,MBB,13.19,13.24,13.09,13.14,174910,13.75,13.8,13.65,13.7,0,0,0
20161114,MBB,13.23,13.33,13.13,13.19,95380,13.8,13.9,13.7,13.75,800000,802030,800000
20161111,MBB,13.33,13.38,13.23,13.23,86660,13.9,13.95,13.8,13.8,0,0,0
20161110,MBB,13.23,13.33,13.23,13.28,216490,13.8,13.9,13.8,13.85,0,0,0
20161109,MBB,13.43,13.43,12.57,13.23,268320,14.0,14.0,13.1,13.8,30000,0,0
20161108,MBB,13.52,13.52,13.33,13.43,87410,14.1,14.1,13.9,14.0,1300270,1000000,1000000
20161107,MBB,13.33,13.43,13.23,13.38,83300,13.9,14.0,13.8,13.95,0,0,0
20161104,MBB,13.37,13.42,13.33,13.33,234450,13.95,14.0,13.9,13.9,0,0,2810
20161103,MBB,13.62,13.62,13.48,13.47,90350,14.2,14.2,14.05,14.05,0,990,0
20161102,MBB,13.71,13.71,13.57,13.62,170280,14.3,14.3,14.15,14.2,118690,22700,21690
20161101,MBB,13.71,13.71,13.61,13.71,110090,14.3,14.3,14.2,14.3,355410,355410,355410
20161031,MBB,13.72,13.72,13.67,13.71,264490,14.3,14.3,14.25,14.3,2032000,2032000,2032990
20161028,MBB,13.67,13.72,13.67,13.67,160650,14.25,14.3,14.25,14.25,0,0,1010
20161027,MBB,13.67,13.72,13.62,13.67,180870,14.25,14.3,14.2,14.25,0,0,0
20161026,MBB,13.71,13.81,13.66,13.67,113940,14.3,14.4,14.25,14.25,0,0,0
20161025,MBB,13.71,13.86,13.71,13.71,213730,14.3,14.45,14.3,14.3,0,0,0
20161024,MBB,13.95,14.04,13.66,13.76,490200,14.5,14.6,14.2,14.35,0,2260,0
20161021,MBB,13.7,13.7,13.61,13.66,179200,15.0,15.0,14.9,14.95,280000,280000,280000
20161020,MBB,13.7,13.7,13.65,13.7,277890,15.0,15.0,14.95,15.0,0,0,0
20161019,MBB,13.7,13.79,13.65,13.7,619660,15.0,15.1,14.95,15.0,0,0,0
20161018,MBB,13.61,13.7,13.61,13.7,121190,14.9,15.0,14.9,15.0,41100,44200,43520
20161017,MBB,13.56,13.7,13.51,13.7,477660,14.85,15.0,14.8,15.0,0,0,0
20161014,MBB,13.57,13.79,13.57,13.56,704440,14.85,15.1,14.85,14.85,0,9800,0
20161013,MBB,13.52,13.57,13.52,13.52,380570,14.8,14.85,14.8,14.8,506140,506140,509230
20161012,MBB,13.57,13.57,13.52,13.52,461500,14.85,14.85,14.8,14.8,0,1600,0
20161011,MBB,13.51,13.56,13.47,13.52,322790,14.8,14.85,14.75,14.8,0,700,6800
20161010,MBB,13.66,13.66,13.52,13.56,278230,14.95,14.95,14.8,14.85,0,7700,0
20161007,MBB,13.7,13.7,13.61,13.66,464580,15.0,15.0,14.9,14.95,271370,0,5300
20161006,MBB,13.52,13.61,13.47,13.61,610850,14.8,14.9,14.75,14.9,0,0,5300
20161005,MBB,13.42,13.52,13.42,13.47,361860,14.7,14.8,14.7,14.75,0,0,7700
20161004,MBB,13.43,13.52,13.43,13.47,502400,14.7,14.8,14.7,14.75,0,0,42440
20161003,MBB,13.61,13.61,13.47,13.52,296270,14.9,14.9,14.75,14.8,0,10590,0
20160930,MBB,13.52,13.61,13.47,13.61,91610,14.8,14.9,14.75,14.9,600000,600000,600000
20160929,MBB,13.52,13.57,13.43,13.52,200950,14.8,14.85,14.7,14.8,0,0,0
20160928,MBB,13.43,13.52,13.38,13.43,965580,14.7,14.8,14.65,14.7,0,0,10590
