<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,LAF,11.7,11.7,11.1,11.1,320,11.7,11.7,11.1,11.1,0,0,0
20170626,LAF,11.0,11.7,11.0,11.7,2090,11.0,11.7,11.0,11.7,0,0,0
20170623,LAF,11.0,11.0,11.0,11.0,340,11.0,11.0,11.0,11.0,0,0,0
20170621,LAF,12.0,12.0,11.0,11.8,1210,12.0,12.0,11.0,11.8,0,0,0
20170620,LAF,11.0,11.4,11.0,11.4,10530,11.0,11.4,11.0,11.4,0,0,0
20170619,LAF,11.4,11.4,11.0,11.0,1160,11.4,11.4,11.0,11.0,0,0,0
20170616,LAF,10.9,11.5,10.9,11.05,4870,10.9,11.5,10.9,11.05,0,0,0
20170614,LAF,10.6,11.0,10.6,11.0,3680,10.6,11.0,10.6,11.0,0,0,0
20170613,LAF,10.6,10.65,10.5,10.5,7550,10.6,10.65,10.5,10.5,0,1410,0
20170612,LAF,10.9,11.0,10.6,10.65,11680,10.9,11.0,10.6,10.65,0,0,0
20170608,LAF,10.6,10.6,10.6,10.6,150,10.6,10.6,10.6,10.6,0,150,0
20170607,LAF,10.6,10.6,10.6,10.6,120,10.6,10.6,10.6,10.6,0,0,120
20170606,LAF,11.0,11.0,10.95,11.0,990,11.0,11.0,10.95,11.0,0,0,0
20170605,LAF,11.0,11.0,11.0,11.0,1150,11.0,11.0,11.0,11.0,0,0,0
20170602,LAF,10.9,10.9,10.9,10.9,2020,10.9,10.9,10.9,10.9,0,120,0
20170601,LAF,10.9,10.9,10.9,10.9,10,10.9,10.9,10.9,10.9,0,0,0
20170531,LAF,10.6,10.8,10.5,10.5,6610,10.6,10.8,10.5,10.5,0,4450,0
20170530,LAF,11.0,11.0,11.0,11.0,10,11.0,11.0,11.0,11.0,0,0,0
20170529,LAF,10.65,10.65,10.65,10.65,440,10.65,10.65,10.65,10.65,0,0,440
20170526,LAF,10.6,10.8,10.5,10.5,5900,10.6,10.8,10.5,10.5,0,0,0
20170525,LAF,10.5,11.2,10.4,11.2,7040,10.5,11.2,10.4,11.2,0,0,0
20170524,LAF,11.0,11.0,10.5,10.5,2720,11.0,11.0,10.5,10.5,0,0,0
20170523,LAF,11.45,11.45,10.8,10.9,7660,11.45,11.45,10.8,10.9,0,0,0
20170522,LAF,11.6,11.6,10.8,11.6,2790,11.6,11.6,10.8,11.6,0,0,0
20170519,LAF,11.4,11.4,10.9,10.9,13350,11.4,11.4,10.9,10.9,0,0,0
20170518,LAF,11.2,11.9,10.45,11.4,20230,11.2,11.9,10.45,11.4,0,0,0
20170517,LAF,11.2,11.2,11.2,11.2,880,11.2,11.2,11.2,11.2,0,0,0
20170516,LAF,11.6,11.6,11.6,11.6,6880,11.6,11.6,11.6,11.6,0,0,0
20170515,LAF,11.7,11.7,11.7,11.7,100,11.7,11.7,11.7,11.7,0,0,0
20170511,LAF,11.7,11.7,11.7,11.7,10,11.7,11.7,11.7,11.7,0,0,0
20170510,LAF,11.8,12.0,11.2,11.8,12720,11.8,12.0,11.2,11.8,0,0,0
20170509,LAF,12.4,12.4,12.0,12.0,34380,12.4,12.4,12.0,12.0,0,0,0
20170508,LAF,12.4,12.4,12.3,12.3,70,12.4,12.4,12.3,12.3,0,0,0
20170504,LAF,11.8,12.5,11.8,11.8,170,11.8,12.5,11.8,11.8,0,0,0
20170503,LAF,12.0,12.0,12.0,12.0,4770,12.0,12.0,12.0,12.0,0,0,0
20170427,LAF,11.8,11.8,11.8,11.8,40,11.8,11.8,11.8,11.8,0,0,0
20170426,LAF,11.7,12.0,11.7,12.0,260,11.7,12.0,11.7,12.0,0,0,0
20170425,LAF,11.3,11.3,11.3,11.3,780,11.3,11.3,11.3,11.3,0,0,0
20170424,LAF,11.5,11.5,11.5,11.5,30,11.5,11.5,11.5,11.5,0,0,0
20170421,LAF,12.1,12.2,11.5,11.5,660,12.1,12.2,11.5,11.5,0,0,0
20170420,LAF,11.8,11.8,11.8,11.8,20,11.8,11.8,11.8,11.8,0,0,0
20170419,LAF,11.5,11.5,11.5,11.5,320,11.5,11.5,11.5,11.5,0,0,0
20170418,LAF,11.55,12.1,11.55,12.1,6020,11.55,12.1,11.55,12.1,0,0,0
20170417,LAF,11.55,12.35,11.55,12.05,1090,11.55,12.35,11.55,12.05,0,0,10
20170414,LAF,11.2,12.8,11.2,11.55,2030,11.2,12.8,11.2,11.55,0,0,0
20170413,LAF,11.8,12.2,11.8,12.0,39010,11.8,12.2,11.8,12.0,0,0,0
20170412,LAF,11.8,11.8,11.8,11.8,2000,11.8,11.8,11.8,11.8,0,0,0
20170411,LAF,12.9,12.9,12.1,12.1,10010,12.9,12.9,12.1,12.1,0,0,0
20170410,LAF,12.15,12.15,12.15,12.15,40950,12.15,12.15,12.15,12.15,0,0,0
20170407,LAF,12.1,12.1,11.4,11.4,1520,12.1,12.1,11.4,11.4,0,0,0
20170405,LAF,12.0,12.0,11.2,12.0,2700,12.0,12.0,11.2,12.0,0,0,0
20170404,LAF,12.0,12.0,11.5,12.0,21220,12.0,12.0,11.5,12.0,0,0,16190
20170403,LAF,12.0,12.1,12.0,12.0,11200,12.0,12.1,12.0,12.0,0,0,5500
20170331,LAF,12.1,12.1,12.0,12.0,12650,12.1,12.1,12.0,12.0,0,0,0
20170330,LAF,11.2,12.0,11.2,12.0,670,11.2,12.0,11.2,12.0,0,0,0
20170329,LAF,12.0,12.0,12.0,12.0,10,12.0,12.0,12.0,12.0,0,0,0
20170328,LAF,11.95,12.5,11.95,12.1,1290,11.95,12.5,11.95,12.1,0,0,0
20170327,LAF,12.6,12.6,12.6,12.6,210,12.6,12.6,12.6,12.6,0,0,0
20170324,LAF,12.0,12.5,12.0,12.5,4520,12.0,12.5,12.0,12.5,0,0,0
20170323,LAF,12.0,12.0,12.0,12.0,10,12.0,12.0,12.0,12.0,0,0,0
20170322,LAF,13.0,13.0,12.0,12.5,10320,13.0,13.0,12.0,12.5,0,0,0
