<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,CTF,29.5,29.5,27.45,27.45,20640,29.5,29.5,27.45,27.45,0,3000,9070
20170626,CTF,29.5,33.8,29.5,29.5,60940,29.5,33.8,29.5,29.5,0,3000,9070
20170623,CTF,31.7,31.7,31.7,31.7,30,31.7,31.7,31.7,31.7,0,0,0
20170622,CTF,34.05,34.05,34.05,34.05,1860,34.05,34.05,34.05,34.05,0,0,60
20170621,CTF,42.1,42.1,36.6,36.6,68460,42.1,42.1,36.6,36.6,0,300,6830
20170620,CTF,39.35,39.35,39.35,39.35,42030,39.35,39.35,39.35,39.35,0,200,2000
20170619,CTF,36.8,36.8,36.8,36.8,10260,36.8,36.8,36.8,36.8,0,2450,0
20170616,CTF,32.15,34.4,32.15,34.4,14700,32.15,34.4,32.15,34.4,0,6000,0
20170615,CTF,32.15,32.15,32.15,32.15,21830,32.15,32.15,32.15,32.15,0,0,1000
20170614,CTF,30.05,30.05,30.05,30.05,51250,30.05,30.05,30.05,30.05,0,5250,4000
20170613,CTF,28.1,28.1,28.1,28.1,37250,28.1,28.1,28.1,28.1,0,3500,0
20170612,CTF,24.6,26.3,24.6,26.3,40580,24.6,26.3,24.6,26.3,0,2700,0
20170609,CTF,24.6,24.6,24.6,24.6,20510,24.6,24.6,24.6,24.6,0,10200,0
20170608,CTF,23.0,23.0,23.0,23.0,4140,23.0,23.0,23.0,23.0,0,0,0
20170607,CTF,21.5,21.5,21.5,21.5,30,21.5,21.5,21.5,21.5,0,0,0
20170606,CTF,20.1,20.1,20.1,20.1,340,20.1,20.1,20.1,20.1,0,0,0
20170605,CTF,18.8,18.8,18.8,18.8,400,18.8,18.8,18.8,18.8,0,0,0
20170602,CTF,17.6,17.6,17.6,17.6,500,17.6,17.6,17.6,17.6,0,0,0
20170601,CTF,15.4,16.45,15.4,16.45,4110,15.4,16.45,15.4,16.45,0,0,0
20170531,CTF,15.4,15.4,15.4,15.4,1100,15.4,15.4,15.4,15.4,0,0,0
