<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20101214,NKD,43.8,43.8,40.9,41.2,75470,43.8,43.8,40.9,41.2,0,1560,0
20101213,NKD,42.8,43.4,40.2,43.0,32180,42.8,43.4,40.2,43.0,0,80,0
20101210,NKD,41.0,41.5,40.1,41.5,66250,41.0,41.5,40.1,41.5,0,60,280
20101209,NKD,39.6,41.0,39.6,41.0,19330,39.6,41.0,39.6,41.0,0,0,0
20101208,NKD,41.0,41.3,40.7,40.7,39670,41.0,41.3,40.7,40.7,0,0,12000
20101207,NKD,39.9,41.5,39.9,41.0,45350,39.9,41.5,39.9,41.0,0,100,12000
20101206,NKD,42.3,42.8,41.0,41.0,32160,42.3,42.8,41.0,41.0,0,0,3780
20101203,NKD,40.1,42.4,40.1,40.8,31500,40.1,42.4,40.1,40.8,0,0,830
20101202,NKD,41.0,41.0,39.7,40.4,26260,41.0,41.0,39.7,40.4,0,0,10700
20101201,NKD,40.0,41.9,40.0,41.0,33400,40.0,41.9,40.0,41.0,0,0,0
20101130,NKD,41.0,41.1,40.1,41.0,26240,41.0,41.1,40.1,41.0,0,0,0
20101129,NKD,40.0,41.4,40.0,41.0,12120,40.0,41.4,40.0,41.0,0,0,240
20101126,NKD,39.5,41.0,39.5,41.0,1010,39.5,41.0,39.5,41.0,0,0,0
20101125,NKD,38.0,41.4,38.0,40.0,36880,38.0,41.4,38.0,40.0,0,7000,16720
20101124,NKD,40.0,40.2,39.5,39.5,9290,40.0,40.2,39.5,39.5,0,0,7450
20101123,NKD,40.0,41.5,38.5,41.5,20840,40.0,41.5,38.5,41.5,0,0,6150
20101122,NKD,37.6,39.9,37.6,39.9,4890,37.6,39.9,37.6,39.9,59990,0,0
20101119,NKD,41.0,41.0,39.3,39.3,690,41.0,41.0,39.3,39.3,0,0,150
20101118,NKD,41.5,43.2,41.3,41.3,5230,41.5,43.2,41.3,41.3,0,0,0
20101117,NKD,40.0,41.4,39.0,41.2,95510,40.0,41.4,39.0,41.2,0,0,2000
20101116,NKD,39.9,41.0,39.9,41.0,59300,39.9,41.0,39.9,41.0,0,0,30000
