<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170623,PTS,6.4,6.4,6.4,6.4,100,6.4,6.4,6.4,6.4,0,0,0
20170621,PTS,6.3,6.3,6.3,6.3,5010,6.3,6.3,6.3,6.3,0,0,0
20170620,PTS,6.8,6.8,6.0,6.0,200,6.8,6.8,6.0,6.0,0,0,0
20170619,PTS,6.6,6.6,6.6,6.6,100,6.6,6.6,6.6,6.6,0,0,0
20170616,PTS,6.6,6.6,6.3,6.3,5100,6.6,6.6,6.3,6.3,0,0,0
20170615,PTS,5.8,6.3,5.7,6.2,12100,5.8,6.3,5.7,6.2,0,0,0
20170614,PTS,6.3,6.3,6.3,6.3,8600,6.3,6.3,6.3,6.3,0,0,0
20170613,PTS,6.6,6.6,6.3,6.3,10200,6.6,6.6,6.3,6.3,0,0,0
20170612,PTS,6.2,6.2,6.2,6.2,10000,6.2,6.2,6.2,6.2,0,0,0
20170609,PTS,6.2,6.2,6.2,6.2,10000,6.2,6.2,6.2,6.2,0,0,0
20170608,PTS,6.2,6.2,6.2,6.2,8500,6.2,6.2,6.2,6.2,0,0,0
20170607,PTS,6.2,6.2,6.2,6.2,3000,6.2,6.2,6.2,6.2,0,0,0
20170605,PTS,6.2,6.2,6.2,6.2,5100,6.2,6.2,6.2,6.2,0,0,0
20170602,PTS,6.2,6.2,6.2,6.2,100,6.2,6.2,6.2,6.2,0,0,0
20170529,PTS,6.2,6.2,6.2,6.2,7000,6.2,6.2,6.2,6.2,0,0,0
20170526,PTS,6.2,6.2,6.2,6.2,5100,6.2,6.2,6.2,6.2,0,0,0
20170525,PTS,6.2,6.2,6.2,6.2,5300,6.2,6.2,6.2,6.2,0,0,0
20170522,PTS,6.2,6.2,6.2,6.2,48700,6.2,6.2,6.2,6.2,0,0,0
20170517,PTS,6.2,6.2,6.2,6.2,4240,6.2,6.2,6.2,6.2,0,0,0
20170515,PTS,6.0,6.0,6.0,6.0,1260,6.0,6.0,6.0,6.0,0,0,0
20170512,PTS,6.3,6.3,6.2,6.2,500,6.3,6.3,6.2,6.2,0,0,0
20170510,PTS,5.9,6.2,5.9,6.2,100600,5.9,6.2,5.9,6.2,20,0,0
20170508,PTS,5.9,5.9,5.9,5.9,100,5.9,5.9,5.9,5.9,0,0,0
20170505,PTS,5.7,5.7,5.4,5.4,1500,5.7,5.7,5.4,5.4,60,0,0
20170503,PTS,6.5,6.5,5.9,5.9,300,6.5,6.5,5.9,5.9,6720,0,0
20170427,PTS,6.2,6.2,6.2,6.2,4110,6.2,6.2,6.2,6.2,0,0,0
20170425,PTS,5.7,5.7,5.7,5.7,2200,5.7,5.7,5.7,5.7,0,0,0
20170424,PTS,5.6,5.8,5.6,5.8,5000,5.6,5.8,5.6,5.8,0,0,0
20170420,PTS,5.6,5.8,5.6,5.7,500,5.6,5.8,5.6,5.7,0,0,0
20170419,PTS,5.8,6.0,5.8,6.0,1200,5.8,6.0,5.8,6.0,0,0,0
20170417,PTS,5.6,5.6,5.6,5.6,100,5.6,5.6,5.6,5.6,0,0,0
