<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,ROS,87.0,87.1,86.5,87.0,2268010,87.0,87.1,86.5,87.0,0,9020,0
20170626,ROS,86.0,87.0,85.7,86.5,2286540,86.0,87.0,85.7,86.5,0,9020,0
20170623,ROS,85.3,86.1,85.3,86.0,1762330,85.3,86.1,85.3,86.0,0,8920,300
20170622,ROS,87.5,87.5,85.2,85.3,1268970,87.5,87.5,85.2,85.3,0,160,12600
20170621,ROS,78.4,88.0,78.4,85.0,1600030,78.4,88.0,78.4,85.0,0,10,33570
20170620,ROS,84.0,90.2,84.0,84.3,4108380,84.0,90.2,84.0,84.3,0,3020,62610
20170619,ROS,90.3,90.3,90.3,90.3,1997890,90.3,90.3,90.3,90.3,0,487190,4410
20170616,ROS,97.0,98.0,97.0,97.0,3762240,97.0,98.0,97.0,97.0,299820,3069920,423050
20170615,ROS,104.3,104.5,104.3,104.3,2040980,104.3,104.5,104.3,104.3,0,170000,0
20170614,ROS,120.5,124.0,112.1,112.1,3122850,120.5,124.0,112.1,112.1,0,179670,0
20170613,ROS,120.0,120.5,116.0,120.5,4825990,120.0,120.5,116.0,120.5,0,175000,0
20170612,ROS,112.7,112.7,112.6,112.7,1072080,112.7,112.7,112.6,112.7,0,177610,3320
20170609,ROS,105.4,105.5,105.4,105.4,2628420,105.4,105.5,105.4,105.4,0,2900,210
20170608,ROS,113.3,113.3,113.3,113.3,97490,113.3,113.3,113.3,113.3,0,10,0
20170607,ROS,121.5,121.9,121.5,121.8,3857220,121.5,121.9,121.5,121.8,0,0,170
20170606,ROS,121.1,121.8,121.0,121.5,3169070,121.1,121.8,121.0,121.5,0,0,250
20170605,ROS,118.5,121.1,118.1,121.0,6851770,118.5,121.1,118.1,121.0,0,3070,681220
20170602,ROS,131.1,132.0,122.8,123.5,6449910,131.1,132.0,122.8,123.5,0,1330,29350
20170601,ROS,131.8,132.1,130.0,132.0,4895340,131.8,132.1,130.0,132.0,0,1690,2140
20170531,ROS,130.6,132.1,130.5,132.0,5303740,130.6,132.1,130.5,132.0,0,364810,72010
20170530,ROS,130.0,131.1,129.5,131.0,4733210,130.0,131.1,129.5,131.0,0,14080,0
20170529,ROS,129.0,130.1,128.5,130.0,5159520,129.0,130.1,128.5,130.0,0,894340,0
20170526,ROS,128.0,129.1,127.5,129.0,5372130,128.0,129.1,127.5,129.0,0,812500,0
20170525,ROS,126.1,127.6,126.0,127.5,5253030,126.1,127.6,126.0,127.5,0,19720,0
20170524,ROS,124.4,126.1,124.4,126.0,6188420,124.4,126.1,124.4,126.0,0,16780,1935300
20170523,ROS,133.7,137.0,133.7,133.7,4074780,133.7,137.0,133.7,133.7,0,14810,79890
