<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,SBT,35.25,35.45,35.1,35.3,1877840,35.25,35.45,35.1,35.3,0,14550,0
20170626,SBT,35.9,35.9,35.25,35.25,1935400,35.9,35.9,35.25,35.25,1450000,14550,0
20170623,SBT,36.0,36.1,35.65,35.9,1905690,36.0,36.1,35.65,35.9,300000,14550,10
20170622,SBT,36.3,36.3,35.95,36.2,1512880,36.3,36.3,35.95,36.2,0,0,0
20170621,SBT,35.8,36.7,35.75,36.45,2013260,35.8,36.7,35.75,36.45,0,370,22220
20170620,SBT,35.8,36.0,35.3,36.0,2292650,35.8,36.0,35.3,36.0,200000,0,29940
20170619,SBT,33.9,35.7,33.9,35.7,3001960,33.9,35.7,33.9,35.7,37000,45970,3320
20170616,SBT,33.0,33.8,33.0,33.8,1966160,33.0,33.8,33.0,33.8,0,0,526640
20170615,SBT,33.6,33.6,33.1,33.2,2469260,33.6,33.6,33.1,33.2,400000,200,260
20170614,SBT,33.8,33.8,33.3,33.6,2562680,33.8,33.8,33.3,33.6,0,0,160
20170613,SBT,33.9,34.0,33.5,33.8,1979230,33.9,34.0,33.5,33.8,0,0,1200
20170612,SBT,34.0,34.0,32.8,33.9,1857780,34.0,34.0,32.8,33.9,0,0,6760
20170609,SBT,33.6,34.35,33.2,34.0,2267680,33.6,34.35,33.2,34.0,0,30,200
20170608,SBT,34.0,34.3,32.9,33.6,2548140,34.0,34.3,32.9,33.6,1092820,160,0
20170607,SBT,34.0,34.5,33.7,34.25,2585670,34.0,34.5,33.7,34.25,258150,0,400
20170606,SBT,31.7,33.9,31.15,33.9,4262680,31.7,33.9,31.15,33.9,540650,0,0
20170605,SBT,31.4,31.9,31.4,31.7,2207160,31.4,31.9,31.4,31.7,0,44790,300
20170602,SBT,31.1,31.45,31.0,31.4,2407430,31.1,31.45,31.0,31.4,0,0,0
20170601,SBT,30.0,31.4,29.9,31.1,4204380,30.0,31.4,29.9,31.1,158550,15180,1300
20170531,SBT,30.2,30.5,29.9,30.05,3381900,30.2,30.5,29.9,30.05,145000,0,10010
20170530,SBT,31.1,31.25,29.6,30.3,2803210,31.1,31.25,29.6,30.3,1600000,0,4050
20170529,SBT,29.4,31.2,29.35,31.2,4269010,29.4,31.2,29.35,31.2,137000,0,100
20170526,SBT,28.45,29.4,28.4,29.35,2230630,28.45,29.4,28.4,29.35,330170,0,2500
20170525,SBT,28.6,29.1,28.2,28.45,2237350,28.6,29.1,28.2,28.45,965005,5000,165420
20170524,SBT,27.4,29.3,27.1,29.1,5074060,27.4,29.3,27.1,29.1,331170,7000,101300
20170523,SBT,26.8,27.5,26.75,27.4,3205400,26.8,27.5,26.75,27.4,0,0,0
20170522,SBT,26.0,27.2,25.9,26.9,4511920,26.0,27.2,25.9,26.9,465000,150,5300
20170519,SBT,24.9,26.2,24.9,26.2,4678470,24.9,26.2,24.9,26.2,155470,7920,2500
20170518,SBT,25.3,25.35,25.1,25.2,3228840,25.3,25.35,25.1,25.2,465000,0,0
20170517,SBT,25.1,25.45,25.0,25.35,3295220,25.1,25.45,25.0,25.35,0,0,1850
20170516,SBT,25.2,25.5,24.9,25.1,4287280,25.2,25.5,24.9,25.1,600000,0,14880
20170515,SBT,25.8,26.3,25.3,25.3,2826330,25.8,26.3,25.3,25.3,6250000,0,0
20170512,SBT,25.7,26.1,25.1,25.9,2557370,25.7,26.1,25.1,25.9,2450000,0,490
20170511,SBT,24.0,26.2,24.0,25.7,4968710,24.0,26.2,24.0,25.7,0,0,0
20170510,SBT,25.1,25.2,24.5,24.5,1582100,25.1,25.2,24.5,24.5,0,0,17640
20170509,SBT,25.5,25.5,24.9,25.3,1543580,25.5,25.5,24.9,25.3,3000000,0,0
20170508,SBT,26.0,26.5,24.4,25.5,1739200,26.0,26.5,24.4,25.5,0,0,1600
20170505,SBT,27.0,27.0,25.6,25.9,2507350,27.0,27.0,25.6,25.9,1200000,0,0
20170504,SBT,27.2,27.7,26.25,27.5,3997450,27.2,27.7,26.25,27.5,0,60,38470
20170503,SBT,27.0,28.25,27.0,28.2,3778640,27.0,28.25,27.0,28.2,2037000,0,0
20170428,SBT,25.55,27.3,25.5,27.3,2229030,25.55,27.3,25.5,27.3,0,0,0
20170427,SBT,24.2,25.7,24.2,25.55,1576630,24.2,25.7,24.2,25.55,6880951,0,100
20170426,SBT,24.25,24.45,24.2,24.2,1382700,24.25,24.45,24.2,24.2,0,0,0
20170425,SBT,24.3,24.3,23.75,24.25,1173490,24.3,24.3,23.75,24.25,0,0,0
20170424,SBT,24.4,24.4,24.15,24.3,1027360,24.4,24.4,24.15,24.3,0,0,0
20170421,SBT,24.45,24.45,24.3,24.4,1457440,24.45,24.45,24.3,24.4,0,10,61980
20170420,SBT,24.4,24.45,24.3,24.45,942430,24.4,24.45,24.3,24.45,300000,0,38500
20170419,SBT,24.4,24.5,24.2,24.5,770360,24.4,24.5,24.2,24.5,0,0,0
20170418,SBT,24.4,24.5,24.2,24.5,857620,24.4,24.5,24.2,24.5,2950000,0,27500
20170417,SBT,24.3,24.5,24.3,24.5,1237350,24.3,24.5,24.3,24.5,2037000,27500,10
20170414,SBT,24.3,24.5,23.8,24.5,876090,24.3,24.5,23.8,24.5,0,0,5000
20170413,SBT,24.35,24.4,24.25,24.4,1025240,24.35,24.4,24.25,24.4,0,0,0
20170412,SBT,24.8,24.8,24.1,24.35,1382630,24.8,24.8,24.1,24.35,0,0,38510
20170411,SBT,25.1,25.3,24.6,24.8,1246750,25.1,25.3,24.6,24.8,0,0,11990
20170410,SBT,25.2,25.3,25.15,25.2,942900,25.2,25.3,25.15,25.2,0,0,0
20170407,SBT,25.25,25.4,25.1,25.3,1026420,25.25,25.4,25.1,25.3,0,70,200
20170405,SBT,25.05,25.45,24.95,25.25,1271560,25.05,25.45,24.95,25.25,0,0,38520
20170404,SBT,24.8,25.1,24.8,25.1,1473010,24.8,25.1,24.8,25.1,1056190,0,0
20170403,SBT,24.7,24.9,24.5,24.9,960260,24.7,24.9,24.5,24.9,2037000,10000,1490
20170331,SBT,24.7,25.2,24.4,24.7,1924540,24.7,25.2,24.4,24.7,2372410,0,0
20170330,SBT,24.3,24.8,24.3,24.7,1152400,24.3,24.8,24.3,24.7,8365910,0,6180
20170329,SBT,24.5,24.8,24.45,24.45,1009000,24.5,24.8,24.45,24.45,0,0,5000
20170328,SBT,24.6,24.7,24.4,24.7,1164110,24.6,24.7,24.4,24.7,2514285,0,40200
20170327,SBT,24.4,24.7,24.3,24.7,1541930,24.4,24.7,24.3,24.7,1013000,0,0
20170324,SBT,24.4,24.8,24.4,24.5,1790500,24.4,24.8,24.4,24.5,0,0,0
20170323,SBT,23.8,24.7,23.6,24.6,2702060,23.8,24.7,23.6,24.6,1026080,0,0
20170322,SBT,24.0,24.0,23.65,23.9,1069440,24.0,24.0,23.65,23.9,0,0,23570
20170321,SBT,23.8,24.05,23.8,24.0,1012730,23.8,24.05,23.8,24.0,0,0,17390
20170320,SBT,23.9,23.95,23.75,23.95,1181910,23.9,23.95,23.75,23.95,0,0,210060
20170317,SBT,23.9,23.95,23.0,23.95,4648080,23.9,23.95,23.0,23.95,0,28850,3650180
20170316,SBT,24.0,24.0,23.7,23.95,1183250,24.0,24.0,23.7,23.95,0,0,50000
20170315,SBT,23.9,24.8,23.7,23.95,1245010,23.9,24.8,23.7,23.95,0,0,183930
20170314,SBT,23.8,23.95,23.7,23.95,1253410,23.8,23.95,23.7,23.95,0,200,1510
20170313,SBT,24.05,24.05,23.5,24.0,1128900,24.05,24.05,23.5,24.0,0,0,0
20170310,SBT,24.05,24.05,23.9,24.05,1327280,24.05,24.05,23.9,24.05,0,10000,29730
20170309,SBT,24.05,24.1,23.9,24.05,1222280,24.05,24.1,23.9,24.05,0,5000,0
20170308,SBT,24.1,24.1,23.9,24.05,1272840,24.1,24.1,23.9,24.05,0,15000,38670
20170307,SBT,24.1,24.1,23.9,24.1,1034060,24.1,24.1,23.9,24.1,5000000,0,0
20170306,SBT,24.05,24.1,23.9,24.1,1066500,24.05,24.1,23.9,24.1,0,0,4000
20170303,SBT,24.0,24.05,23.9,24.05,1075260,24.0,24.05,23.9,24.05,317160,0,0
20170302,SBT,23.9,24.1,23.85,24.05,1254050,23.9,24.1,23.85,24.05,200000,11280,57340
20170301,SBT,24.0,24.0,23.6,24.0,1211630,24.0,24.0,23.6,24.0,0,100,0
20170228,SBT,24.05,24.1,23.85,24.0,1036730,24.05,24.1,23.85,24.0,332000,0,39090
20170227,SBT,24.05,24.15,23.9,24.05,1159260,24.05,24.15,23.9,24.05,0,20000,73000
20170224,SBT,24.2,24.2,24.0,24.15,1068180,24.2,24.2,24.0,24.15,195000,10000,0
20170223,SBT,24.2,24.2,24.05,24.2,1000760,24.2,24.2,24.05,24.2,320000,19640,0
20170222,SBT,24.2,24.2,23.95,24.2,1471570,24.2,24.2,23.95,24.2,365166,63920,52330
20170221,SBT,24.15,24.3,23.95,24.2,2099750,24.15,24.3,23.95,24.2,350000,130,130
20170220,SBT,24.0,24.15,23.9,24.15,1296910,24.0,24.15,23.9,24.15,0,10000,1110
20170217,SBT,24.1,24.15,23.8,24.15,1209560,24.1,24.15,23.8,24.15,0,27640,154400
20170216,SBT,24.2,24.3,24.0,24.15,1051530,24.2,24.3,24.0,24.15,0,55920,8700
20170215,SBT,23.9,24.2,23.8,24.2,1129600,23.9,24.2,23.8,24.2,0,0,0
20170214,SBT,23.8,24.0,23.65,24.0,1067190,23.8,24.0,23.65,24.0,655201,0,63950
20170213,SBT,23.8,23.9,23.6,23.9,1220000,23.8,23.9,23.6,23.9,0,500,1500
20170210,SBT,23.7,23.8,23.2,23.8,930600,23.7,23.8,23.2,23.8,403890,0,77950
20170209,SBT,23.7,23.85,23.3,23.8,1067830,23.7,23.85,23.3,23.8,1350000,1000000,55950
20170208,SBT,23.7,23.9,23.5,23.8,612230,23.7,23.9,23.5,23.8,0,19650,76900
20170207,SBT,23.9,24.0,23.65,23.9,1214620,23.9,24.0,23.65,23.9,680000,60450,197230
20170206,SBT,24.2,24.2,23.7,23.9,1332640,24.2,24.2,23.7,23.9,250000,59270,118510
20170203,SBT,24.0,24.0,23.8,24.0,1142860,24.0,24.0,23.8,24.0,400000,59150,188820
20170202,SBT,24.3,24.3,23.95,24.0,1094200,24.3,24.3,23.95,24.0,0,0,101400
20170125,SBT,24.3,24.4,23.7,24.3,1124260,24.3,24.4,23.7,24.3,0,10,166790
20170124,SBT,24.3,24.5,23.9,24.4,1505880,24.3,24.5,23.9,24.4,0,800,14160
20170123,SBT,24.5,24.5,24.1,24.4,1230580,24.5,24.5,24.1,24.4,100000,1060,65890
20170120,SBT,24.2,24.5,24.0,24.5,1327170,24.2,24.5,24.0,24.5,30000,19660,48810
20170119,SBT,24.4,24.5,24.2,24.2,1160180,24.4,24.5,24.2,24.2,0,0,42750
20170118,SBT,24.7,24.7,24.15,24.5,1025930,24.7,24.7,24.15,24.5,300000,0,11710
20170117,SBT,24.5,24.5,24.25,24.5,1625250,24.5,24.5,24.25,24.5,1000000,1000300,32350
20170116,SBT,25.0,25.0,24.35,24.5,1524530,25.0,25.0,24.35,24.5,0,0,30000
20170113,SBT,24.8,25.0,24.2,25.0,1451700,24.8,25.0,24.2,25.0,500000,19650,0
20170112,SBT,24.9,25.0,24.5,24.5,1142960,24.9,25.0,24.5,24.5,0,0,0
20170111,SBT,24.8,24.9,24.5,24.9,1400780,24.8,24.9,24.5,24.9,200000,0,16560
20170110,SBT,25.0,25.0,24.45,24.9,1320080,25.0,25.0,24.45,24.9,400000,39300,50960
20170109,SBT,25.0,25.1,24.7,25.0,1135270,25.0,25.1,24.7,25.0,0,58950,0
20170106,SBT,25.1,25.1,24.75,25.1,1750220,25.1,25.1,24.75,25.1,0,19750,0
20170105,SBT,25.4,25.4,24.85,25.2,1070570,25.4,25.4,24.85,25.2,1000000,0,0
20170104,SBT,25.7,25.7,25.05,25.4,1242260,25.7,25.7,25.05,25.4,1833500,32630,2000
20170103,SBT,24.5,26.0,24.3,26.0,688830,24.5,26.0,24.3,26.0,55500,15860,32760
20161230,SBT,25.1,25.1,24.4,24.5,1165230,25.1,25.1,24.4,24.5,0,7690,0
20161229,SBT,25.1,25.1,24.8,25.1,1145000,25.1,25.1,24.8,25.1,0,2380,0
20161228,SBT,25.4,25.5,24.95,25.2,771130,25.4,25.5,24.95,25.2,0,10000,117570
20161227,SBT,24.5,25.5,24.4,25.5,1463450,24.5,25.5,24.4,25.5,5009575,4900,920
20161226,SBT,25.1,25.1,24.5,24.5,273370,25.1,25.1,24.5,24.5,0,0,4600
20161223,SBT,25.4,25.5,24.9,25.5,521790,25.4,25.5,24.9,25.5,2459659,0,1474221
20161222,SBT,26.4,26.4,25.4,25.9,748390,26.4,26.4,25.4,25.9,1800000,1800000,19760
20161221,SBT,26.6,26.6,26.0,26.5,1071420,26.6,26.6,26.0,26.5,1600000,24000,53710
20161220,SBT,25.8,26.7,25.6,26.7,1084650,25.8,26.7,25.6,26.7,1316165,0,52410
20161219,SBT,25.3,26.0,25.2,26.0,1264230,25.3,26.0,25.2,26.0,850000,0,2500
20161216,SBT,24.3,25.5,24.3,25.5,1737610,24.3,25.5,24.3,25.5,1550000,0,57480
20161215,SBT,23.5,24.7,23.2,24.5,2241380,23.5,24.7,23.2,24.5,4109108,0,57480
20161214,SBT,23.1,23.8,22.4,23.8,1618580,23.1,23.8,22.4,23.8,0,0,75360
20161213,SBT,22.5,23.5,22.5,23.2,1975810,22.5,23.5,22.5,23.2,0,0,76690
20161212,SBT,23.7,24.05,22.75,23.4,1367340,23.7,24.05,22.75,23.4,180000,2730,49870
20161209,SBT,24.4,24.4,23.3,23.8,1698740,24.4,24.4,23.3,23.8,45000,27320,59110
20161208,SBT,24.7,25.0,23.7,24.4,2120460,24.7,25.0,23.7,24.4,480000,11160,51560
20161207,SBT,24.3,24.9,24.0,24.6,2332290,24.3,24.9,24.0,24.6,8440000,1607390,56110
20161206,SBT,24.25,24.3,23.65,24.3,1213660,24.25,24.3,23.65,24.3,0,8920,60020
20161205,SBT,24.4,24.4,24.2,24.4,893290,24.4,24.4,24.2,24.4,6326531,4830,50120
20161202,SBT,23.9,24.7,23.7,24.6,1563760,23.9,24.7,23.7,24.6,3090000,110,51220
20161201,SBT,24.0,24.4,23.95,24.0,975330,24.0,24.4,23.95,24.0,6910000,0,113260
20161130,SBT,24.2,24.3,23.9,24.3,1323840,24.2,24.3,23.9,24.3,310000,0,119310
20161129,SBT,24.3,24.6,23.5,24.6,2249130,24.3,24.6,23.5,24.6,0,0,170670
20161128,SBT,24.0,24.6,23.1,24.6,1652470,24.0,24.6,23.1,24.6,86600,0,281030
20161125,SBT,24.3,24.9,24.0,24.2,2197900,24.3,24.9,24.0,24.2,0,0,170000
20161124,SBT,23.6,24.5,23.3,24.5,1707430,23.6,24.5,23.3,24.5,0,0,60
20161123,SBT,23.4,23.7,23.2,23.6,1221670,23.4,23.7,23.2,23.6,0,0,730
20161122,SBT,23.25,23.8,23.1,23.75,1651900,23.25,23.8,23.1,23.75,0,0,3060
20161121,SBT,23.8,23.8,23.5,23.8,850370,23.8,23.8,23.5,23.8,0,19270,42140
20161118,SBT,23.7,23.9,23.6,23.9,833970,23.7,23.9,23.6,23.9,0,0,47140
20161117,SBT,23.9,23.9,23.2,23.9,1473470,23.9,23.9,23.2,23.9,0,0,168640
20161116,SBT,23.6,23.9,23.4,23.9,455610,23.6,23.9,23.4,23.9,0,0,9600
20161115,SBT,23.5,23.9,23.4,23.9,465410,23.5,23.9,23.4,23.9,0,100,0
20161114,SBT,23.8,23.85,23.0,23.85,916050,23.8,23.85,23.0,23.85,0,0,237110
20161111,SBT,24.15,24.15,23.7,24.0,422020,24.15,24.15,23.7,24.0,0,50,49820
