<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DTA,20100131.0,13.865,14.745,13.645,14.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTA,20100132.0,20.7975,14.745,13.645,14.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTA,20100133.0,24.26375,14.745,13.645,14.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTA,20100134.0,25.996875,14.745,13.645,14.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTA,20100135.0,26.8634375,14.745,13.645,14.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTA,20100136.0,27.29671875,14.745,13.645,14.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTA,20100137.0,27.513359375,14.745,13.645,14.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTA,20100138.0,27.6216796875,14.745,13.645,14.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTA,20100139.0,27.6758398437,14.745,13.645,14.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTA,20100140.0,27.7029199219,14.745,13.645,14.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTA,20100141.0,27.7164599609,14.745,13.645,14.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTA,20100142.0,27.7232299805,14.745,13.645,14.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTA,20100143.0,27.7266149902,14.745,13.645,14.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTA,20100144.0,27.7283074951,14.745,13.645,14.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTA,20100145.0,27.7291537476,14.745,13.645,14.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
