<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
DTL,20100131.0,10.13,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100132.0,15.195,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100133.0,17.7275,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100134.0,18.99375,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100135.0,19.626875,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100136.0,19.9434375,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100137.0,20.10171875,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100138.0,20.180859375,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100139.0,20.2204296875,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100140.0,20.2402148438,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100141.0,20.2501074219,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100142.0,20.2550537109,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100143.0,20.2575268555,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100144.0,20.2587634277,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100145.0,20.2593817139,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100146.0,20.2596908569,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100147.0,20.2598454285,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100148.0,20.2599227142,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100149.0,20.2599613571,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100150.0,20.2599806786,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100151.0,20.2599903393,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100152.0,20.2599951696,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100153.0,20.2599975848,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100154.0,20.2599987924,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100155.0,20.2599993962,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100156.0,20.2599996981,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100157.0,20.2599998491,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100158.0,20.2599999245,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100159.0,20.2599999623,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100160.0,20.2599999811,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100161.0,20.2599999906,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100162.0,20.2599999953,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100163.0,20.2599999976,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100164.0,20.2599999988,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100165.0,20.2599999994,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100166.0,20.2599999997,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100167.0,20.2599999999,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100168.0,20.2599999999,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100169.0,20.26,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100170.0,20.26,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100171.0,20.26,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100172.0,20.26,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100173.0,20.26,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100174.0,20.26,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100175.0,20.26,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100176.0,20.26,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100177.0,20.26,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100178.0,20.26,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100179.0,20.26,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100180.0,20.26,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100181.0,20.26,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100182.0,20.26,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DTL,20100183.0,20.26,10.13,9.545,9.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
