<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
B82,20100131.0,3.81,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100132.0,5.715,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100133.0,6.6675,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100134.0,7.14375,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100135.0,7.381875,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100136.0,7.5009375,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100137.0,7.56046875,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100138.0,7.590234375,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100139.0,7.6051171875,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100140.0,7.61255859375,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100141.0,7.61627929687,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100142.0,7.61813964844,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100143.0,7.61906982422,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100144.0,7.61953491211,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100145.0,7.61976745605,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100146.0,7.61988372803,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100147.0,7.61994186401,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100148.0,7.61997093201,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100149.0,7.619985466,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100150.0,7.619992733,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100151.0,7.6199963665,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100152.0,7.61999818325,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100153.0,7.61999909163,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100154.0,7.61999954581,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100155.0,7.61999977291,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100156.0,7.61999988645,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100157.0,7.61999994323,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100158.0,7.61999997161,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100159.0,7.61999998581,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100160.0,7.6199999929,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100161.0,7.61999999645,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100162.0,7.61999999823,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B82,20100163.0,7.61999999911,3.875,3.81,3.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
