<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
CSC,20100131.0,5.985,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100132.0,8.9775,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100133.0,10.47375,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100134.0,11.221875,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100135.0,11.5959375,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100136.0,11.78296875,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100137.0,11.876484375,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100138.0,11.9232421875,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100139.0,11.9466210938,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100140.0,11.9583105469,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100141.0,11.9641552734,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100142.0,11.9670776367,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100143.0,11.9685388184,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100144.0,11.9692694092,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100145.0,11.9696347046,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100146.0,11.9698173523,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100147.0,11.9699086761,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100148.0,11.9699543381,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100149.0,11.969977169,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100150.0,11.9699885845,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100151.0,11.9699942923,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100152.0,11.9699971461,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100153.0,11.9699985731,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100154.0,11.9699992865,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100155.0,11.9699996433,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100156.0,11.9699998216,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100157.0,11.9699999108,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100158.0,11.9699999554,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100159.0,11.9699999777,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100160.0,11.9699999889,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CSC,20100161.0,11.9699999944,6.0,5.84,6.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
