<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
NHA,20100131.0,13.01,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100132.0,19.515,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100133.0,22.7675,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100134.0,24.39375,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100135.0,25.206875,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100136.0,25.6134375,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100137.0,25.81671875,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100138.0,25.918359375,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100139.0,25.9691796875,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100140.0,25.9945898437,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100141.0,26.0072949219,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100142.0,26.0136474609,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100143.0,26.0168237305,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100144.0,26.0184118652,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100145.0,26.0192059326,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100146.0,26.0196029663,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100147.0,26.0198014832,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100148.0,26.0199007416,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100149.0,26.0199503708,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100150.0,26.0199751854,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100151.0,26.0199875927,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100152.0,26.0199937963,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100153.0,26.0199968982,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100154.0,26.0199984491,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100155.0,26.0199992245,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100156.0,26.0199996123,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100157.0,26.0199998061,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100158.0,26.0199999031,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100159.0,26.0199999515,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100160.0,26.0199999758,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100161.0,26.0199999879,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100162.0,26.0199999939,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100163.0,26.019999997,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100164.0,26.0199999985,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100165.0,26.0199999992,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100166.0,26.0199999996,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
NHA,20100167.0,26.0199999998,14.295,13.01,13.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
