<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
HLG,20100131.0,5.71,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100132.0,8.565,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100133.0,9.9925,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100134.0,10.70625,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100135.0,11.063125,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100136.0,11.2415625,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100137.0,11.33078125,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100138.0,11.375390625,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100139.0,11.3976953125,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100140.0,11.4088476562,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100141.0,11.4144238281,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100142.0,11.4172119141,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100143.0,11.418605957,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100144.0,11.4193029785,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100145.0,11.4196514893,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100146.0,11.4198257446,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100147.0,11.4199128723,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100148.0,11.4199564362,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100149.0,11.4199782181,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100150.0,11.419989109,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100151.0,11.4199945545,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100152.0,11.4199972773,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100153.0,11.4199986386,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100154.0,11.4199993193,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100155.0,11.4199996597,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100156.0,11.4199998298,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100157.0,11.4199999149,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100158.0,11.4199999575,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100159.0,11.4199999787,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100160.0,11.4199999894,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100161.0,11.4199999947,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100162.0,11.4199999973,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100163.0,11.4199999987,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100164.0,11.4199999993,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100165.0,11.4199999997,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100166.0,11.4199999998,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100167.0,11.4199999999,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
HLG,20100168.0,11.42,5.79,5.685,5.685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
