<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
ONE,20100131.0,3.62,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100132.0,5.43,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100133.0,6.335,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100134.0,6.7875,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100135.0,7.01375,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100136.0,7.126875,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100137.0,7.1834375,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100138.0,7.21171875,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100139.0,7.225859375,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100140.0,7.2329296875,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100141.0,7.23646484375,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100142.0,7.23823242188,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100143.0,7.23911621094,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100144.0,7.23955810547,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100145.0,7.23977905273,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100146.0,7.23988952637,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100147.0,7.23994476318,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100148.0,7.23997238159,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100149.0,7.2399861908,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100150.0,7.2399930954,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100151.0,7.2399965477,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100152.0,7.23999827385,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100153.0,7.23999913692,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100154.0,7.23999956846,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100155.0,7.23999978423,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100156.0,7.23999989212,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100157.0,7.23999994606,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100158.0,7.23999997303,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100159.0,7.23999998651,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100160.0,7.23999999326,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100161.0,7.23999999663,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100162.0,7.23999999831,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100163.0,7.23999999916,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100164.0,7.23999999958,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100165.0,7.23999999979,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100166.0,7.23999999989,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100167.0,7.23999999995,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100168.0,7.23999999997,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100169.0,7.23999999999,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100170.0,7.23999999999,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100171.0,7.24,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100172.0,7.24,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ONE,20100173.0,7.24,3.62,3.575,3.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
