<Ticker>,<DTYYYYMMDD>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
VST,20100131.0,6.2,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100132.0,9.3,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100133.0,10.85,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100134.0,11.625,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100135.0,12.0125,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100136.0,12.20625,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100137.0,12.303125,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100138.0,12.3515625,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100139.0,12.37578125,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100140.0,12.387890625,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100141.0,12.3939453125,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100142.0,12.3969726562,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100143.0,12.3984863281,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100144.0,12.3992431641,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100145.0,12.399621582,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100146.0,12.399810791,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100147.0,12.3999053955,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100148.0,12.3999526978,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100149.0,12.3999763489,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100150.0,12.3999881744,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100151.0,12.3999940872,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100152.0,12.3999970436,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100153.0,12.3999985218,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100154.0,12.3999992609,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100155.0,12.3999996305,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100156.0,12.3999998152,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100157.0,12.3999999076,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100158.0,12.3999999538,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VST,20100159.0,12.3999999769,6.2,6.03,6.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
