<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,CDC,15.0,15.0,15.0,15.0,610,15.0,15.0,15.0,15.0,0,0,0
20170626,CDC,15.35,15.35,15.0,15.0,2230,15.35,15.35,15.0,15.0,0,0,0
20170623,CDC,14.9,14.9,14.9,14.9,220,14.9,14.9,14.9,14.9,0,0,0
20170622,CDC,15.0,15.35,14.7,15.35,12290,15.0,15.35,14.7,15.35,0,0,0
20170621,CDC,14.8,15.2,14.8,15.05,6670,14.8,15.2,14.8,15.05,0,0,0
20170620,CDC,14.6,15.45,14.6,15.0,1220,14.6,15.45,14.6,15.0,0,0,0
20170619,CDC,14.5,14.85,14.5,14.55,17960,14.5,14.85,14.5,14.55,0,0,0
20170616,CDC,14.5,14.55,14.25,14.25,1090,14.5,14.55,14.25,14.25,0,0,0
20170615,CDC,14.8,15.0,14.5,14.5,870,14.8,15.0,14.5,14.5,0,0,0
20170614,CDC,14.5,14.9,14.5,14.7,4910,14.5,14.9,14.5,14.7,0,0,0
20170613,CDC,14.6,14.8,14.6,14.6,3550,14.6,14.8,14.6,14.6,0,0,0
20170612,CDC,14.6,15.0,14.5,15.0,3980,14.6,15.0,14.5,15.0,0,1000,0
20170609,CDC,14.5,14.9,14.5,14.9,1310,14.5,14.9,14.5,14.9,0,0,0
20170608,CDC,14.6,14.7,14.5,14.6,5850,14.6,14.7,14.5,14.6,0,0,0
20170607,CDC,14.75,14.75,14.5,14.5,4210,14.75,14.75,14.5,14.5,0,0,0
20170606,CDC,14.5,14.8,14.5,14.6,20640,14.5,14.8,14.5,14.6,0,0,0
20170605,CDC,14.5,14.6,14.5,14.5,910,14.5,14.6,14.5,14.5,0,0,0
20170602,CDC,14.7,15.0,14.25,14.5,24950,14.7,15.0,14.25,14.5,0,0,0
20170601,CDC,14.9,14.9,14.15,14.15,24840,14.9,14.9,14.15,14.15,0,0,0
20170531,CDC,14.2,14.2,14.1,14.1,2110,14.2,14.2,14.1,14.1,0,0,0
20170530,CDC,14.2,14.3,14.1,14.1,7590,14.2,14.3,14.1,14.1,0,0,0
20170529,CDC,14.2,15.15,14.15,14.3,11390,14.2,15.15,14.15,14.3,0,0,0
20170526,CDC,14.1,14.6,14.1,14.2,2050,14.1,14.6,14.1,14.2,0,0,0
20170525,CDC,14.2,14.3,14.1,14.2,4400,14.2,14.3,14.1,14.2,0,0,0
20170524,CDC,14.7,14.7,14.4,14.4,3630,14.7,14.7,14.4,14.4,0,0,0
