<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,BMI,27.6,27.6,26.95,27.45,18570,27.6,27.6,26.95,27.45,0,6000,0
20170626,BMI,27.5,27.6,26.8,27.6,6740,27.5,27.6,26.8,27.6,0,6000,0
20170623,BMI,26.7,27.7,26.5,27.5,25930,26.7,27.7,26.5,27.5,0,21000,14010
20170622,BMI,27.05,27.6,27.0,27.25,71330,27.05,27.6,27.0,27.25,0,14800,50000
20170621,BMI,27.1,27.7,27.1,27.7,8910,27.1,27.7,27.1,27.7,0,8500,0
20170620,BMI,28.0,28.0,27.3,27.75,32170,28.0,28.0,27.3,27.75,0,31400,0
20170619,BMI,27.9,27.9,27.0,27.4,4560,27.9,27.9,27.0,27.4,0,3990,0
20170616,BMI,27.8,28.0,26.85,27.9,10920,27.8,28.0,26.85,27.9,0,7000,2900
20170615,BMI,27.5,27.5,26.85,27.0,55520,27.5,27.5,26.85,27.0,0,19840,25100
20170614,BMI,27.0,27.4,26.8,27.0,52840,27.0,27.4,26.8,27.0,0,13800,1190
20170613,BMI,26.5,27.2,26.5,27.2,23110,26.5,27.2,26.5,27.2,0,13300,0
20170612,BMI,26.5,27.3,26.5,27.2,45130,26.5,27.3,26.5,27.2,0,42000,0
20170609,BMI,26.55,27.3,26.1,27.3,49840,26.55,27.3,26.1,27.3,0,30860,0
20170608,BMI,26.5,26.9,26.5,26.9,11970,26.5,26.9,26.5,26.9,0,7900,0
20170607,BMI,27.0,27.1,26.1,27.0,41430,27.0,27.1,26.1,27.0,0,1000,36980
20170606,BMI,26.45,27.0,26.45,27.0,13140,26.45,27.0,26.45,27.0,0,12900,240
20170605,BMI,27.2,27.2,26.5,27.0,44560,27.2,27.2,26.5,27.0,0,19000,6220
20170602,BMI,27.0,27.5,26.1,27.0,32890,27.0,27.5,26.1,27.0,0,31580,840
20170601,BMI,26.5,27.0,25.3,27.0,22680,26.5,27.0,25.3,27.0,0,12020,6130
20170531,BMI,27.2,27.2,27.0,27.1,5480,27.2,27.2,27.0,27.1,0,3020,40
20170530,BMI,26.81,27.15,26.81,27.1,22940,27.8,28.15,27.8,28.1,0,11000,0
20170529,BMI,27.29,27.29,26.61,27.15,21680,28.3,28.3,27.6,28.15,0,8200,600
20170526,BMI,27.19,27.58,26.33,27.29,19670,28.2,28.6,27.3,28.3,0,4730,1100
20170525,BMI,27.0,27.29,26.14,27.29,10650,28.0,28.3,27.1,28.3,0,4400,6300
20170524,BMI,26.52,27.3,25.85,27.1,62270,27.5,28.3,26.8,28.1,0,36160,6220
20170523,BMI,26.71,26.71,25.84,26.62,27170,27.7,27.7,26.8,27.6,0,21000,0
20170522,BMI,26.04,26.81,25.94,26.71,36820,27.0,27.8,26.9,27.7,0,18310,10800
20170519,BMI,26.04,27.0,24.26,26.81,83080,27.0,28.0,25.15,27.8,0,3680,77210
20170518,BMI,27.2,27.2,26.04,26.04,54030,28.2,28.2,27.0,27.0,0,5200,50000
20170517,BMI,26.67,27.39,26.28,26.28,34420,27.65,28.4,27.25,27.25,0,10400,8200
20170516,BMI,25.56,26.72,25.56,26.67,8080,26.5,27.7,26.5,27.65,0,2000,0
20170515,BMI,25.85,26.72,25.85,26.67,18950,26.8,27.7,26.8,27.65,0,7100,3030
20170512,BMI,26.67,26.67,25.56,26.62,28000,27.65,27.65,26.5,27.6,0,5000,13050
20170511,BMI,26.13,26.95,26.13,26.67,23260,27.1,27.95,27.1,27.65,0,2400,6330
20170510,BMI,26.57,26.57,26.23,26.23,46800,27.55,27.55,27.2,27.2,0,7900,120
20170509,BMI,25.56,26.95,25.56,26.57,26290,26.5,27.95,26.5,27.55,0,8460,2990
20170508,BMI,27.05,27.25,26.52,26.52,72050,28.05,28.25,27.5,27.5,0,23100,29070
20170505,BMI,26.62,27.2,26.62,27.15,18850,27.6,28.2,27.6,28.15,0,9000,11000
20170504,BMI,27.0,27.48,26.66,27.2,40260,28.0,28.5,27.65,28.2,0,27800,19960
20170503,BMI,27.39,27.49,26.52,27.24,78460,28.4,28.5,27.5,28.25,0,15730,55300
20170428,BMI,27.97,28.45,27.39,28.26,74470,29.0,29.5,28.4,29.3,0,2580,9920
20170427,BMI,27.68,27.97,27.39,27.87,13010,28.7,29.0,28.4,28.9,0,9810,1000
20170426,BMI,27.92,27.92,27.24,27.49,17810,28.95,28.95,28.25,28.5,0,9200,1810
20170425,BMI,27.58,27.97,27.49,27.82,18310,28.6,29.0,28.5,28.85,0,10000,0
20170424,BMI,29.8,29.8,27.48,27.97,26840,30.9,30.9,28.5,29.0,0,14550,0
20170421,BMI,26.42,28.45,26.42,28.16,74970,27.4,29.5,27.4,29.2,0,11800,2500
20170420,BMI,26.53,27.01,26.38,26.81,14870,27.5,28.0,27.35,27.8,0,3000,0
20170419,BMI,26.52,26.96,26.43,26.96,10380,27.5,27.95,27.4,27.95,0,7200,2000
20170418,BMI,26.62,27.0,26.52,26.91,47580,27.6,28.0,27.5,27.9,0,16000,10
20170417,BMI,26.72,26.81,26.33,26.81,59150,27.7,27.8,27.3,27.8,0,14500,1500
20170414,BMI,26.28,26.81,26.23,26.67,59660,27.25,27.8,27.2,27.65,0,15450,14300
20170413,BMI,26.77,27.01,26.38,26.81,5360,27.75,28.0,27.35,27.8,0,0,0
20170412,BMI,26.28,26.71,26.28,26.67,48300,27.25,27.7,27.25,27.65,0,19120,500
20170411,BMI,26.42,26.95,26.23,26.71,84230,27.4,27.95,27.2,27.7,0,5530,0
20170410,BMI,26.42,26.9,26.42,26.71,48840,27.4,27.9,27.4,27.7,0,15030,0
20170407,BMI,26.43,27.06,26.43,27.0,29300,27.4,28.05,27.4,28.0,0,18000,0
20170405,BMI,26.62,27.25,26.52,27.2,27770,27.6,28.25,27.5,28.2,0,13740,0
20170404,BMI,27.0,27.29,26.37,27.2,62850,28.0,28.3,27.35,28.2,0,26400,0
