<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,TNT,3.95,3.99,3.7,3.72,526250,3.95,3.99,3.7,3.72,0,44840,0
20170626,TNT,3.86,4.13,3.86,3.95,595580,3.86,4.13,3.86,3.95,0,44840,0
20170623,TNT,3.97,4.15,3.86,3.86,971930,3.97,4.15,3.86,3.86,0,35000,0
20170622,TNT,4.22,4.22,4.0,4.15,2456020,4.22,4.22,4.0,4.15,0,190030,0
20170621,TNT,3.95,3.95,3.95,3.95,102900,3.95,3.95,3.95,3.95,0,0,0
20170620,TNT,3.5,3.7,3.44,3.7,581830,3.5,3.7,3.44,3.7,0,50000,0
20170619,TNT,3.49,3.49,3.21,3.46,1125260,3.49,3.49,3.21,3.46,0,0,0
20170616,TNT,3.44,3.5,3.4,3.43,563400,3.44,3.5,3.4,3.43,0,0,0
20170615,TNT,3.55,3.65,3.4,3.44,1439520,3.55,3.65,3.4,3.44,0,0,0
20170614,TNT,3.91,4.19,3.65,3.65,2145950,3.91,4.19,3.65,3.65,0,0,0
20170613,TNT,3.91,4.2,3.91,3.92,1995470,3.91,4.2,3.91,3.92,0,0,0
20170612,TNT,4.2,4.2,4.2,4.2,265240,4.2,4.2,4.2,4.2,0,0,0
20170609,TNT,4.51,4.51,4.51,4.51,222330,4.51,4.51,4.51,4.51,0,0,0
20170608,TNT,5.2,5.3,4.84,4.84,1626140,5.2,5.3,4.84,4.84,0,0,0
20170607,TNT,5.38,5.38,4.7,5.2,1858590,5.38,5.38,4.7,5.2,0,2150,0
20170606,TNT,5.03,5.03,5.0,5.03,1342760,5.03,5.03,5.0,5.03,0,0,0
20170605,TNT,4.71,4.71,4.61,4.71,462940,4.71,4.71,4.61,4.71,0,0,0
20170602,TNT,4.2,4.41,4.2,4.41,1228100,4.2,4.41,4.2,4.41,0,0,0
20170601,TNT,3.93,4.13,3.9,4.13,1431780,3.93,4.13,3.9,4.13,0,0,0
20170531,TNT,3.45,3.88,3.45,3.86,983360,3.45,3.88,3.45,3.86,0,0,100
20170530,TNT,3.77,3.77,3.53,3.65,1839340,3.77,3.77,3.53,3.65,100000,0,0
20170529,TNT,3.52,3.53,3.5,3.53,596650,3.52,3.53,3.5,3.53,0,0,0
20170526,TNT,3.12,3.3,3.0,3.3,977830,3.12,3.3,3.0,3.3,0,0,0
20170525,TNT,3.2,3.2,3.0,3.09,827630,3.2,3.2,3.0,3.09,0,100,10600
20170524,TNT,3.32,3.32,3.04,3.2,2205280,3.32,3.32,3.04,3.2,0,150,0
20170523,TNT,3.11,3.11,3.11,3.11,278930,3.11,3.11,3.11,3.11,0,0,0
20170522,TNT,2.84,2.91,2.78,2.91,897580,2.84,2.91,2.78,2.91,0,10000,0
20170519,TNT,2.65,2.75,2.65,2.72,79270,2.65,2.75,2.65,2.72,0,0,0
20170518,TNT,2.66,2.75,2.66,2.67,204650,2.66,2.75,2.66,2.67,0,100,0
20170517,TNT,2.85,2.9,2.75,2.75,119490,2.85,2.9,2.75,2.75,0,0,0
20170516,TNT,2.81,2.97,2.8,2.85,374390,2.81,2.97,2.8,2.85,0,0,0
20170515,TNT,2.63,2.83,2.63,2.8,302210,2.63,2.83,2.63,2.8,0,0,4100
20170512,TNT,2.71,2.72,2.61,2.69,127610,2.71,2.72,2.61,2.69,0,0,0
20170511,TNT,2.89,2.89,2.71,2.71,264280,2.89,2.89,2.71,2.71,0,0,0
20170510,TNT,2.72,2.83,2.63,2.74,476090,2.72,2.83,2.63,2.74,0,0,0
20170509,TNT,2.56,2.73,2.56,2.67,779750,2.56,2.73,2.56,2.67,0,0,15000
20170508,TNT,2.59,2.59,2.54,2.56,95270,2.59,2.59,2.54,2.56,0,0,0
20170505,TNT,2.49,2.62,2.49,2.56,171410,2.49,2.62,2.49,2.56,0,0,0
20170504,TNT,2.41,2.53,2.41,2.49,77350,2.41,2.53,2.41,2.49,0,0,0
20170503,TNT,2.45,2.57,2.45,2.53,62700,2.45,2.57,2.45,2.53,0,0,0
20170428,TNT,2.59,2.6,2.51,2.52,95370,2.59,2.6,2.51,2.52,0,0,0
20170427,TNT,2.56,2.59,2.51,2.58,132810,2.56,2.59,2.51,2.58,0,0,0
20170426,TNT,2.51,2.56,2.47,2.56,140560,2.51,2.56,2.47,2.56,0,0,0
20170425,TNT,2.61,2.68,2.53,2.55,262030,2.61,2.68,2.53,2.55,0,0,0
20170424,TNT,2.64,2.73,2.64,2.72,804730,2.64,2.73,2.64,2.72,0,0,0
20170421,TNT,2.44,2.56,2.44,2.56,237290,2.44,2.56,2.44,2.56,0,0,0
20170420,TNT,2.42,2.43,2.41,2.43,68680,2.42,2.43,2.41,2.43,0,0,0
20170419,TNT,2.41,2.44,2.4,2.42,46950,2.41,2.44,2.4,2.42,0,0,0
20170418,TNT,2.4,2.42,2.4,2.41,78940,2.4,2.42,2.4,2.41,0,0,0
20170417,TNT,2.45,2.46,2.37,2.4,180710,2.45,2.46,2.37,2.4,0,0,0
20170414,TNT,2.4,2.44,2.38,2.44,321840,2.4,2.44,2.38,2.44,0,0,0
20170413,TNT,2.43,2.44,2.4,2.4,252770,2.43,2.44,2.4,2.4,0,0,0
20170412,TNT,2.4,2.44,2.39,2.44,234900,2.4,2.44,2.39,2.44,0,0,0
