<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20170627,UIC,33.0,33.0,33.0,33.0,3000,33.0,33.0,33.0,33.0,0,2890,1660
20170626,UIC,33.0,33.3,33.0,33.3,3060,33.0,33.3,33.0,33.3,0,2890,1660
20170623,UIC,31.9,33.0,31.5,33.0,11260,31.9,33.0,31.5,33.0,0,10470,1000
20170622,UIC,32.8,33.0,31.7,32.95,6590,32.8,33.0,31.7,32.95,0,440,0
20170621,UIC,32.5,33.9,31.65,33.0,630,32.5,33.9,31.65,33.0,0,280,0
20170620,UIC,32.0,32.5,32.0,32.5,9250,32.0,32.5,32.0,32.5,0,480,0
20170619,UIC,32.0,32.0,31.3,32.0,10230,32.0,32.0,31.3,32.0,0,10,0
20170616,UIC,31.5,32.0,31.5,32.0,90,31.5,32.0,31.5,32.0,0,30,20
20170615,UIC,32.0,32.2,31.6,32.2,2410,32.0,32.2,31.6,32.2,0,60,2000
20170614,UIC,32.2,32.2,31.8,32.1,520,32.2,32.2,31.8,32.1,0,460,0
20170613,UIC,32.3,32.3,31.4,31.5,2130,32.3,32.3,31.4,31.5,0,1030,0
20170612,UIC,32.2,32.3,31.2,32.3,7380,32.2,32.3,31.2,32.3,0,80,0
20170609,UIC,31.6,32.7,31.6,32.4,5730,31.6,32.7,31.6,32.4,0,30,0
20170608,UIC,31.4,32.0,31.4,31.6,2390,31.4,32.0,31.4,31.6,0,10,0
20170607,UIC,32.0,32.0,31.4,31.6,1620,32.0,32.0,31.4,31.6,0,20,0
20170606,UIC,31.4,31.4,30.7,31.4,10040,31.4,31.4,30.7,31.4,0,420,0
20170605,UIC,31.7,31.8,31.5,31.5,23400,31.7,31.8,31.5,31.5,0,0,2000
20170602,UIC,31.9,31.9,31.9,31.9,120,31.9,31.9,31.9,31.9,0,30,0
20170601,UIC,32.3,32.3,31.9,31.9,8340,32.3,32.3,31.9,31.9,0,3040,0
20170531,UIC,32.4,32.4,31.5,32.4,13210,32.4,32.4,31.5,32.4,0,7210,100
20170530,UIC,32.0,32.85,31.7,32.4,3890,32.0,32.85,31.7,32.4,0,3730,0
20170526,UIC,31.2,32.8,31.05,32.7,5360,31.2,32.8,31.05,32.7,0,310,2000
20170525,UIC,31.05,33.0,31.0,31.2,15050,31.05,33.0,31.0,31.2,0,2310,0
20170524,UIC,32.5,33.0,32.5,32.5,2010,32.5,33.0,32.5,32.5,0,2010,0
20170523,UIC,33.1,33.1,30.9,32.5,1150,33.1,33.1,30.9,32.5,0,40,0
20170522,UIC,33.0,33.0,32.8,32.8,2470,33.0,33.0,32.8,32.8,0,820,350
20170519,UIC,32.0,33.5,32.0,32.8,11530,32.0,33.5,32.0,32.8,0,1210,5000
20170518,UIC,31.81,32.79,31.51,32.5,22730,32.3,33.3,32.0,33.0,0,2270,2210
