<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20061214,NLC,5.37,5.37,5.37,5.37,400.0,25.0,25.0,25.0,25.0,31000.0,0.0,0.0
20061215,NLC,5.91,5.91,5.37,5.37,10400.0,27.5,27.5,25.0,25.0,0.0,0.0,0.0
20061216,NLC,5.91,5.975,5.475,5.625,,,,,,,,
20061217,NLC,5.91,6.0075,5.5275,5.7525,,,,,,,,
20061218,NLC,5.91,6.04,5.58,5.88,13000.0,27.5,28.1,26.0,27.4,0.0,0.0,0.0
20061219,NLC,6.22,6.22,5.41,5.41,11700.0,29.0,29.0,25.2,25.2,0.0,0.0,0.0
20061220,NLC,6.23,6.23,5.9,5.9,2200.0,29.0,29.0,27.5,27.5,0.0,0.0,0.0
20061221,NLC,6.14,6.14,5.79,5.8,7700.0,28.6,28.6,27.0,27.0,0.0,0.0,0.0
20061222,NLC,5.8,5.8,5.37,5.39,4300.0,27.0,27.0,25.0,25.1,0.0,0.0,0.0
20061223,NLC,5.585,5.585,5.37,5.38,,,,,,,,
20061224,NLC,5.4775,5.4775,5.37,5.375,,,,,,,,
20061225,NLC,5.37,5.37,5.37,5.37,700.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0
20061226,NLC,5.37,5.37,5.37,5.37,300.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0
20061227,NLC,5.37,5.61,5.37,5.58,24900.0,25.0,26.1,25.0,26.0,0.0,0.0,0.0
20061228,NLC,5.79,5.84,5.58,5.71,5200.0,27.0,27.2,26.0,26.6,0.0,0.0,0.0
20061229,NLC,5.9,5.9,5.69,5.69,1900.0,27.5,27.5,26.5,26.5,0.0,0.0,0.0
20061230,NLC,5.85,5.85,5.645,5.645,,,,,,,,
20061231,NLC,5.825,5.825,5.6225,5.6225,,,,,,,,
20061232,NLC,5.8125,5.8125,5.61125,5.61125,,,,,,,,
20061233,NLC,5.80625,5.80625,5.605625,5.605625,,,,,,,,
20061234,NLC,5.803125,5.803125,5.6028125,5.6028125,,,,,,,,
20061235,NLC,5.8015625,5.8015625,5.60140625,5.60140625,,,,,,,,
20061236,NLC,5.80078125,5.80078125,5.600703125,5.600703125,,,,,,,,
20061237,NLC,5.800390625,5.800390625,5.6003515625,5.6003515625,,,,,,,,
20061238,NLC,5.8001953125,5.8001953125,5.60017578125,5.60017578125,,,,,,,,
20061239,NLC,5.80009765625,5.80009765625,5.60008789062,5.60008789062,,,,,,,,
20061240,NLC,5.80004882812,5.80004882812,5.60004394531,5.60004394531,,,,,,,,
20061241,NLC,5.80002441406,5.80002441406,5.60002197266,5.60002197266,,,,,,,,
20061242,NLC,5.80001220703,5.80001220703,5.60001098633,5.60001098633,,,,,,,,
20061243,NLC,5.80000610352,5.80000610352,5.60000549316,5.60000549316,,,,,,,,
20061244,NLC,5.80000305176,5.80000305176,5.60000274658,5.60000274658,,,,,,,,
20061245,NLC,5.80000152588,5.80000152588,5.60000137329,5.60000137329,,,,,,,,
20061246,NLC,5.80000076294,5.80000076294,5.60000068665,5.60000068665,,,,,,,,
