<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20090519,HCM,8.42,8.42,8.42,8.42,40.0,32.4,32.4,32.4,32.4,0.0,0.0,0.0
20090520,HCM,8.84,8.84,8.84,8.84,20.0,34.0,34.0,34.0,34.0,1128040.0,0.0,0.0
20090521,HCM,9.28,9.28,9.28,9.28,10.0,35.7,35.7,35.7,35.7,0.0,0.0,0.0
20090522,HCM,9.72,9.72,9.72,9.72,500.0,37.4,37.4,37.4,37.4,0.0,0.0,0.0
20090523,HCM,9.955,9.955,9.955,9.955,,,,,,,,
20090524,HCM,10.0725,10.0725,10.0725,10.0725,,,,,,,,
20090525,HCM,10.19,10.19,10.19,10.19,10.0,39.2,39.2,39.2,39.2,0.0,0.0,0.0
20090526,HCM,10.68,10.68,10.68,10.69,10.0,41.1,41.1,41.1,41.1,207000.0,0.0,0.0
20090527,HCM,11.21,11.21,11.21,11.2,16040.0,43.1,43.1,43.1,43.1,0.0,0.0,0.0
20090528,HCM,11.75,11.75,11.75,11.75,21900.0,45.2,45.2,45.2,45.2,0.0,3500.0,0.0
20090529,HCM,12.32,12.32,12.32,12.32,25850.0,47.4,47.4,47.4,47.4,20000.0,0.0,0.0
20090530,HCM,12.62,12.62,12.62,12.62,,,,,,,,
20090531,HCM,12.77,12.77,12.77,12.77,,,,,,,,
20090532,HCM,12.845,12.845,12.845,12.845,,,,,,,,
20090533,HCM,12.8825,12.8825,12.8825,12.8825,,,,,,,,
20090534,HCM,12.90125,12.90125,12.90125,12.90125,,,,,,,,
20090535,HCM,12.910625,12.910625,12.910625,12.910625,,,,,,,,
20090536,HCM,12.9153125,12.9153125,12.9153125,12.9153125,,,,,,,,
20090537,HCM,12.91765625,12.91765625,12.91765625,12.91765625,,,,,,,,
20090538,HCM,12.918828125,12.918828125,12.918828125,12.918828125,,,,,,,,
20090539,HCM,12.9194140625,12.9194140625,12.9194140625,12.9194140625,,,,,,,,
20090540,HCM,12.9197070312,12.9197070312,12.9197070312,12.9197070312,,,,,,,,
20090541,HCM,12.9198535156,12.9198535156,12.9198535156,12.9198535156,,,,,,,,
20090542,HCM,12.9199267578,12.9199267578,12.9199267578,12.9199267578,,,,,,,,
20090543,HCM,12.9199633789,12.9199633789,12.9199633789,12.9199633789,,,,,,,,
20090544,HCM,12.9199816895,12.9199816895,12.9199816895,12.9199816895,,,,,,,,
20090545,HCM,12.9199908447,12.9199908447,12.9199908447,12.9199908447,,,,,,,,
20090546,HCM,12.9199954224,12.9199954224,12.9199954224,12.9199954224,,,,,,,,
20090547,HCM,12.9199977112,12.9199977112,12.9199977112,12.9199977112,,,,,,,,
20090548,HCM,12.9199988556,12.9199988556,12.9199988556,12.9199988556,,,,,,,,
20090549,HCM,12.9199994278,12.9199994278,12.9199994278,12.9199994278,,,,,,,,
20090550,HCM,12.9199997139,12.9199997139,12.9199997139,12.9199997139,,,,,,,,
20090551,HCM,12.9199998569,12.9199998569,12.9199998569,12.9199998569,,,,,,,,
20090552,HCM,12.9199999285,12.9199999285,12.9199999285,12.9199999285,,,,,,,,
20090553,HCM,12.9199999642,12.9199999642,12.9199999642,12.9199999642,,,,,,,,
20090554,HCM,12.9199999821,12.9199999821,12.9199999821,12.9199999821,,,,,,,,
20090555,HCM,12.9199999911,12.9199999911,12.9199999911,12.9199999911,,,,,,,,
20090556,HCM,12.9199999955,12.9199999955,12.9199999955,12.9199999955,,,,,,,,
20090557,HCM,12.9199999978,12.9199999978,12.9199999978,12.9199999978,,,,,,,,
20090558,HCM,12.9199999989,12.9199999989,12.9199999989,12.9199999989,,,,,,,,
20090559,HCM,12.9199999994,12.9199999994,12.9199999994,12.9199999994,,,,,,,,
20090560,HCM,12.9199999997,12.9199999997,12.9199999997,12.9199999997,,,,,,,,
20090561,HCM,12.9199999999,12.9199999999,12.9199999999,12.9199999999,,,,,,,,
20090562,HCM,12.9199999999,12.9199999999,12.9199999999,12.9199999999,,,,,,,,
20090563,HCM,12.92,12.92,12.92,12.92,,,,,,,,
20090564,HCM,12.92,12.92,12.92,12.92,,,,,,,,
20090565,HCM,12.92,12.92,12.92,12.92,,,,,,,,
20090566,HCM,12.92,12.92,12.92,12.92,,,,,,,,
20090567,HCM,12.92,12.92,12.92,12.92,,,,,,,,
20090568,HCM,12.92,12.92,12.92,12.92,,,,,,,,
20090569,HCM,12.92,12.92,12.92,12.92,,,,,,,,
20090570,HCM,12.92,12.92,12.92,12.92,,,,,,,,
20090571,HCM,12.92,12.92,12.92,12.92,,,,,,,,
20090572,HCM,12.92,12.92,12.92,12.92,,,,,,,,
20090573,HCM,12.92,12.92,12.92,12.92,,,,,,,,
