<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20100420,CHP,7.71,7.71,7.71,7.71,1000.0,10.0,10.0,10.0,10.0,0.0,0.0,0.0
20100421,CHP,8.055,8.055,7.71,7.71,,,,,,,,
20100422,CHP,8.4,8.4,7.71,7.71,300.0,10.9,10.9,10.0,10.0,0.0,0.0,0.0
20100423,CHP,8.13,8.13,7.71,7.71,,,,,,,,
20100424,CHP,7.995,7.995,7.71,7.71,,,,,,,,
20100425,CHP,7.9275,7.9275,7.71,7.71,,,,,,,,
20100426,CHP,7.86,7.86,7.71,7.71,1000.0,10.2,10.2,10.0,10.0,0.0,0.0,0.0
20100427,CHP,7.79,7.79,7.71,7.71,3000.0,10.1,10.1,10.0,10.0,0.0,0.0,0.0
20100428,CHP,7.71,7.86,7.71,7.71,6000.0,10.0,10.2,10.0,10.0,0.0,0.0,0.0
20100429,CHP,8.48,8.48,7.02,7.01,3100.0,11.0,11.0,9.1,9.1,0.0,0.0,0.0
20100430,CHP,8.09,8.09,7.36,7.36,,,,,,,,
20100431,CHP,7.895,7.895,7.53,7.535,,,,,,,,
20100432,CHP,7.7975,7.7975,7.615,7.6225,,,,,,,,
20100433,CHP,7.74875,7.74875,7.6575,7.66625,,,,,,,,
20100434,CHP,7.724375,7.724375,7.67875,7.688125,,,,,,,,
20100435,CHP,7.7121875,7.7121875,7.689375,7.6990625,,,,,,,,
20100436,CHP,7.70609375,7.70609375,7.6946875,7.70453125,,,,,,,,
20100437,CHP,7.703046875,7.703046875,7.69734375,7.707265625,,,,,,,,
20100438,CHP,7.7015234375,7.7015234375,7.698671875,7.7086328125,,,,,,,,
20100439,CHP,7.70076171875,7.70076171875,7.6993359375,7.70931640625,,,,,,,,
20100440,CHP,7.70038085938,7.70038085938,7.69966796875,7.70965820313,,,,,,,,
20100441,CHP,7.70019042969,7.70019042969,7.69983398438,7.70982910156,,,,,,,,
20100442,CHP,7.70009521484,7.70009521484,7.69991699219,7.70991455078,,,,,,,,
20100443,CHP,7.70004760742,7.70004760742,7.69995849609,7.70995727539,,,,,,,,
20100444,CHP,7.70002380371,7.70002380371,7.69997924805,7.7099786377,,,,,,,,
20100445,CHP,7.70001190186,7.70001190186,7.69998962402,7.70998931885,,,,,,,,
20100446,CHP,7.70000595093,7.70000595093,7.69999481201,7.70999465942,,,,,,,,
20100447,CHP,7.70000297546,7.70000297546,7.69999740601,7.70999732971,,,,,,,,
20100448,CHP,7.70000148773,7.70000148773,7.699998703,7.70999866486,,,,,,,,
20100449,CHP,7.70000074387,7.70000074387,7.6999993515,7.70999933243,,,,,,,,
20100450,CHP,7.70000037193,7.70000037193,7.69999967575,7.70999966621,,,,,,,,
20100451,CHP,7.70000018597,7.70000018597,7.69999983788,7.70999983311,,,,,,,,
20100452,CHP,7.70000009298,7.70000009298,7.69999991894,7.70999991655,,,,,,,,
20100453,CHP,7.70000004649,7.70000004649,7.69999995947,7.70999995828,,,,,,,,
