<DTYYYYMMDD>,<Ticker>,<OpenFixed>,<HighFixed>,<LowFixed>,<CloseFixed>,<Volume>,<Open>,<High>,<Low>,<Close>,<VolumeDeal>,<VolumeFB>,<VolumeFS>
20081222,HAG,13.25,14.13,13.25,14.13,2830.0,45.0,48.0,45.0,48.0,0.0,0.0,0.0
20081223,HAG,14.72,14.72,14.72,14.71,3010.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0
20081224,HAG,15.45,15.45,15.45,15.45,1000.0,52.5,52.5,52.5,52.5,0.0,0.0,0.0
20081225,HAG,16.19,16.19,16.19,16.19,156010.0,55.0,55.0,55.0,55.0,0.0,1800.0,0.0
20081226,HAG,16.93,16.93,16.48,16.92,304910.0,57.5,57.5,56.0,57.5,0.0,13300.0,6500.0
20081227,HAG,17.295,17.295,17.07,17.29,,,,,,,,
20081228,HAG,17.4775,17.4775,17.365,17.475,,,,,,,,
20081229,HAG,17.66,17.66,17.66,17.66,84900.0,60.0,60.0,60.0,60.0,0.0,1910.0,0.0
20081230,HAG,18.54,18.54,18.4,18.54,214180.0,63.0,63.0,62.5,63.0,0.0,6500.0,8000.0
20081231,HAG,19.28,19.28,18.54,18.54,90760.0,65.5,65.5,63.0,63.0,0.0,2640.0,480.0
20081232,HAG,18.54,18.54,18.1,18.1,,,,,,,,
20081233,HAG,18.17,18.17,17.88,17.88,,,,,,,,
20081234,HAG,17.985,17.985,17.77,17.77,,,,,,,,
20081235,HAG,17.8925,17.8925,17.715,17.715,,,,,,,,
20081236,HAG,17.84625,17.84625,17.6875,17.6875,,,,,,,,
20081237,HAG,17.823125,17.823125,17.67375,17.67375,,,,,,,,
20081238,HAG,17.8115625,17.8115625,17.666875,17.666875,,,,,,,,
20081239,HAG,17.80578125,17.80578125,17.6634375,17.6634375,,,,,,,,
20081240,HAG,17.802890625,17.802890625,17.66171875,17.66171875,,,,,,,,
20081241,HAG,17.8014453125,17.8014453125,17.660859375,17.660859375,,,,,,,,
20081242,HAG,17.8007226563,17.8007226563,17.6604296875,17.6604296875,,,,,,,,
20081243,HAG,17.8003613281,17.8003613281,17.6602148437,17.6602148437,,,,,,,,
20081244,HAG,17.8001806641,17.8001806641,17.6601074219,17.6601074219,,,,,,,,
20081245,HAG,17.800090332,17.800090332,17.6600537109,17.6600537109,,,,,,,,
20081246,HAG,17.800045166,17.800045166,17.6600268555,17.6600268555,,,,,,,,
20081247,HAG,17.800022583,17.800022583,17.6600134277,17.6600134277,,,,,,,,
20081248,HAG,17.8000112915,17.8000112915,17.6600067139,17.6600067139,,,,,,,,
20081249,HAG,17.8000056458,17.8000056458,17.6600033569,17.6600033569,,,,,,,,
20081250,HAG,17.8000028229,17.8000028229,17.6600016785,17.6600016785,,,,,,,,
20081251,HAG,17.8000014114,17.8000014114,17.6600008392,17.6600008392,,,,,,,,
20081252,HAG,17.8000007057,17.8000007057,17.6600004196,17.6600004196,,,,,,,,
20081253,HAG,17.8000003529,17.8000003529,17.6600002098,17.6600002098,,,,,,,,
20081254,HAG,17.8000001764,17.8000001764,17.6600001049,17.6600001049,,,,,,,,
20081255,HAG,17.8000000882,17.8000000882,17.6600000525,17.6600000525,,,,,,,,
20081256,HAG,17.8000000441,17.8000000441,17.6600000262,17.6600000262,,,,,,,,
20081257,HAG,17.8000000221,17.8000000221,17.6600000131,17.6600000131,,,,,,,,
20081258,HAG,17.800000011,17.800000011,17.6600000066,17.6600000066,,,,,,,,
20081259,HAG,17.8000000055,17.8000000055,17.6600000033,17.6600000033,,,,,,,,
20081260,HAG,17.8000000028,17.8000000028,17.6600000016,17.6600000016,,,,,,,,
20081261,HAG,17.8000000014,17.8000000014,17.6600000008,17.6600000008,,,,,,,,
20081262,HAG,17.8000000007,17.8000000007,17.6600000004,17.6600000004,,,,,,,,
20081263,HAG,17.8000000003,17.8000000003,17.6600000002,17.6600000002,,,,,,,,
20081264,HAG,17.8000000002,17.8000000002,17.6600000001,17.6600000001,,,,,,,,
20081265,HAG,17.8000000001,17.8000000001,17.6600000001,17.6600000001,,,,,,,,
20081266,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081267,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081268,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081269,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081270,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081271,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081272,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081273,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081274,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081275,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081276,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081277,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081278,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081279,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081280,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081281,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081282,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081283,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081284,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081285,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081286,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081287,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081288,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081289,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081290,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081291,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081292,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081293,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081294,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081295,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081296,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081297,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081298,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081299,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081300,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081301,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081302,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081303,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081304,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081305,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081306,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081307,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081308,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081309,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081310,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081311,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081312,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081313,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081314,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081315,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081316,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081317,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081318,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081319,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081320,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081321,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081322,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081323,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081324,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081325,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081326,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081327,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081328,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081329,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081330,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081331,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081332,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081333,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081334,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081335,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081336,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081337,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081338,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081339,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081340,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081341,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081342,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081343,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081344,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081345,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081346,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081347,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081348,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081349,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081350,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081351,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081352,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081353,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081354,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081355,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081356,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081357,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081358,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081359,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081360,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081361,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081362,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081363,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081364,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081365,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081366,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081367,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081368,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081369,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081370,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081371,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081372,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081373,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081374,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081375,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081376,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081377,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081378,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081379,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081380,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081381,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081382,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081383,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081384,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081385,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081386,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081387,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081388,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081389,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081390,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081391,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081392,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081393,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081394,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081395,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081396,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081397,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081398,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081399,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081400,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081401,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081402,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081403,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081404,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081405,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081406,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081407,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081408,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081409,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081410,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081411,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081412,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081413,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081414,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081415,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081416,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081417,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081418,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081419,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081420,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081421,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081422,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081423,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081424,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081425,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081426,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081427,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081428,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081429,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081430,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081431,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081432,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081433,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081434,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081435,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081436,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081437,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081438,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081439,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081440,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081441,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081442,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081443,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081444,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081445,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081446,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081447,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081448,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081449,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081450,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081451,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081452,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081453,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081454,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081455,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081456,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081457,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081458,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081459,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081460,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081461,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081462,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081463,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081464,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081465,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081466,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081467,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081468,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081469,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081470,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081471,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081472,HAG,17.8,17.8,17.66,17.66,,,,,,,,
20081473,HAG,17.8,17.8,17.66,17.66,,,,,,,,
